700				6.04E-03
701				6.03E-03
702				6.02E-03
703				5.99E-03
704				5.98E-03
705				5.97E-03
706				5.92E-03
707				5.92E-03
708				5.90E-03
709				5.89E-03
710				5.88E-03
711				5.88E-03
712				5.88E-03
713				5.87E-03
714				5.87E-03
715				5.84E-03
716				5.84E-03
717				5.83E-03
718				5.83E-03
719				5.82E-03
720				5.81E-03
721				5.80E-03
722				5.80E-03
723				5.78E-03
724				5.78E-03
725				5.78E-03
726				5.77E-03
727				5.74E-03
728				5.73E-03
729				5.62E-03
730				5.59E-03
731				5.55E-03
732				5.53E-03
733				5.52E-03
734				5.51E-03
735				5.51E-03
736				5.48E-03
737				5.48E-03
738				5.48E-03
739				5.48E-03
740				5.48E-03
741				5.46E-03
742				5.46E-03
743				5.45E-03
744				5.44E-03
745				5.42E-03
746				5.40E-03
747				5.38E-03
748				5.38E-03
749				5.38E-03
