2.365843e-05	5.704516e-94	8.947587e-01	4.175617e-89	4.465500e-01	5.666267e-50	1.514111e-13	1.522751e-81	1.440570e-78	8.816348e-20	
3.737469e-05	8.244840e-06	8.942780e-01	4.475119e-01	2.425712e-122	4.342022e-84	2.600338e-57	1.555925e-11	3.566129e-91	1.013375e-04	
7.915275e-06	4.945224e-72	1.000003e+00	5.268001e-20	2.018413e-30	2.971931e-54	1.918731e-13	4.374268e-86	1.451642e-74	3.556667e-58	
9.119518e-04	4.458663e-01	3.772176e-71	2.407346e-133	8.242870e-35	9.414555e-05	1.890404e-169	5.735266e-184	4.320923e-73	8.951853e-01	
5.871228e-03	5.659665e-01	4.443762e-83	1.639481e-90	4.324585e-04	1.321049e-04	9.765407e-15	3.843484e-29	5.964901e-01	5.690813e-01	
2.604697e-03	4.477717e-01	1.290863e-26	1.476128e-33	1.964039e-22	2.983323e-32	7.951813e-16	2.073625e-193	8.941572e-01	2.449134e-41	
6.207313e-03	5.683647e-01	5.350919e-113	1.223640e-59	1.899221e-05	1.284240e-34	7.572649e-143	5.699874e-01	1.702890e-35	5.934067e-01	
2.404094e-03	6.108946e-01	2.323763e-23	2.321642e-13	4.496542e-22	2.335848e-55	3.758079e-08	5.706281e-01	5.488038e-01	4.763236e-43	
3.543499e-05	4.822479e-01	1.538630e-24	7.428925e-11	1.594352e-30	1.705765e-55	3.983996e-75	8.760379e-01	3.342424e-13	2.943307e-44	
5.287522e-03	5.745975e-01	1.197259e-63	7.500780e-103	9.990982e-42	2.755833e-57	5.758030e-01	3.183840e-27	2.024718e-85	5.818501e-01	
7.194082e-03	5.594078e-01	1.541091e-26	1.679860e-50	6.647120e-17	5.999754e-52	6.181576e-01	1.041796e-27	5.521735e-01	1.544969e-31	
1.966309e-03	5.744215e-01	2.685468e-106	3.904547e-11	1.248435e-28	2.569560e-85	5.789640e-01	5.786510e-01	1.320972e-06	1.490529e-19	
4.208819e-04	4.479035e-01	7.223488e-136	1.243809e-10	2.860308e-17	6.990670e-116	8.941177e-01	9.582355e-16	7.499974e-69	3.491410e-18	
1.227506e-03	6.053982e-01	1.272660e-86	1.097216e-96	7.463292e-16	5.542009e-01	3.831948e-90	1.308426e-12	1.971434e-58	5.713111e-01	
1.771412e-02	5.896498e-01	8.011411e-80	4.537427e-69	8.125176e-27	5.647992e-01	1.974689e-80	6.182233e-30	5.770631e-01	5.153516e-26	
3.723953e-03	5.815234e-01	1.607254e-58	6.681496e-56	1.878364e-35	5.723232e-01	3.912270e-19	5.781882e-01	4.219188e-33	3.289973e-18	
1.271881e-03	6.220617e-01	9.878727e-73	8.967631e-25	8.086316e-21	5.321252e-01	5.744970e-01	1.067856e-156	2.207048e-74	3.664674e-43	
9.089555e-04	4.460530e-01	1.686068e-82	6.812207e-59	3.572938e-84	8.950225e-01	2.548840e-54	3.152680e-85	9.093356e-62	3.149455e-20	
7.931357e-03	5.471526e-01	1.155217e-143	1.325478e-156	6.025989e-01	4.312049e-56	4.953472e-32	1.102326e-125	4.902371e-70	5.808973e-01	
4.506543e-02	5.395329e-01	1.318948e-03	3.242937e-40	6.489196e-01	3.755054e-72	1.423789e-15	1.349796e-101	5.365885e-01	7.278887e-10	
1.157160e-02	5.678623e-01	1.835285e-37	8.664526e-08	5.708227e-01	6.600145e-140	1.104361e-42	5.929289e-01	6.226134e-159	4.407464e-65	
6.431627e-03	5.777322e-01	2.287744e-25	1.947698e-81	5.771343e-01	1.028828e-45	5.772184e-01	2.256581e-81	6.276027e-58	4.315191e-18	
1.121278e-02	5.705088e-01	5.182036e-67	1.865398e-17	5.440267e-01	6.151660e-01	1.813311e-14	2.635563e-102	8.855305e-57	8.970235e-34	
8.642259e-04	4.313068e-01	3.674050e-34	1.846735e-30	9.022074e-01	2.363808e-63	1.364766e-77	3.617478e-11	5.034881e-100	3.671876e-17	
1.564009e-03	5.501384e-01	6.867203e-03	6.055183e-01	3.866699e-14	5.323758e-32	1.039934e-107	5.102502e-164	3.942003e-60	5.750597e-01	
3.294613e-03	5.732518e-01	1.068037e-76	5.750589e-01	1.645578e-33	3.768984e-40	6.588690e-189	3.295407e-94	5.837038e-01	5.062932e-46	
2.163232e-02	5.891053e-01	1.883789e-19	5.616459e-01	9.982677e-25	1.260865e-33	9.221474e-22	5.805530e-01	1.382506e-82	1.152969e-06	
1.954371e-02	5.781538e-01	2.740086e-73	5.969049e-01	1.511787e-47	5.669839e-64	5.715072e-01	4.398831e-29	1.573332e-35	1.293146e-44	
1.210350e-02	5.456973e-01	6.704924e-65	5.617785e-01	2.165240e-20	6.216715e-01	4.907443e-14	6.247472e-29	1.091345e-77	1.661059e-59	
5.885115e-03	5.883836e-01	3.673706e-72	5.885731e-01	5.543935e-01	6.785450e-35	3.206626e-73	1.329693e-94	1.927134e-29	3.002785e-54	
4.243175e-04	4.515597e-01	7.282452e-136	8.927063e-01	5.401209e-17	4.726137e-73	1.477740e-12	3.694909e-37	7.454486e-69	3.492748e-18	
4.892242e-03	5.728690e-01	5.651170e-01	8.240793e-132	3.325099e-15	7.194467e-07	4.195568e-218	8.328030e-27	7.144874e-58	5.938446e-01	
1.409669e-02	5.764526e-01	5.557783e-01	3.863389e-116	3.057768e-15	8.988404e-37	3.808258e-74	2.636571e-10	5.988442e-01	6.309503e-70	
2.786459e-02	5.678585e-01	5.901419e-01	2.971662e-10	3.065878e-112	5.118068e-34	4.154426e-16	5.731458e-01	5.621228e-77	1.749308e-20	
1.674554e-03	5.696722e-01	5.840322e-01	5.215778e-127	3.264833e-13	5.093880e-27	5.784262e-01	2.779596e-89	6.408536e-101	7.109301e-88	
6.531082e-03	5.873791e-01	5.661787e-01	3.783207e-81	7.220395e-16	5.783400e-01	1.136108e-70	5.498738e-11	1.506949e-73	6.309794e-70	
4.681278e-03	5.953631e-01	5.648056e-01	1.249471e-35	5.714239e-01	1.174426e-54	1.665381e-09	2.684384e-86	7.822746e-33	3.991564e-71	
3.654405e-02	5.737346e-01	5.922645e-01	5.764006e-01	2.213930e-21	4.354746e-85	6.219277e-20	3.989469e-147	4.252471e-09	4.578372e-45	
2.150374e-03	4.461281e-01	8.949674e-01	4.622932e-41	3.041099e-34	2.612188e-38	1.006129e-49	9.730375e-113	6.125558e-33	1.391089e-56	
1.823427e-03	8.967709e-01	1.381897e-60	7.399588e-42	1.313304e-31	1.290493e-62	6.665920e-49	2.173706e-100	1.443983e-33	4.425005e-01	
1.635828e-03	8.952123e-01	1.716142e-36	4.212811e-56	4.945290e-17	3.710201e-115	4.674408e-15	1.827497e-11	4.457000e-01	3.572117e-17	
3.629121e-04	8.939233e-01	6.768058e-108	2.384659e-89	5.183076e-20	3.323374e-44	4.767062e-13	4.482307e-01	3.048053e-157	3.125544e-38	
4.965523e-03	8.941900e-01	8.442974e-49	3.303292e-61	2.956300e-15	1.270360e-63	4.476602e-01	6.123773e-145	2.664227e-09	1.986394e-52	
1.685659e-03	8.942752e-01	5.736703e-72	1.809566e-33	1.027554e-30	4.475146e-01	1.312926e-47	9.875565e-13	7.772131e-07	1.994316e-46	
2.271591e-03	8.962410e-01	1.191444e-70	5.886850e-123	4.435714e-01	2.715118e-59	1.267297e-159	4.421461e-06	6.468157e-16	1.404488e-52	
1.279654e-03	8.890140e-01	2.331436e-81	4.581497e-01	9.683213e-10	7.912348e-45	1.111193e-72	5.942728e-92	2.148627e-159	5.045188e-114	
1.163653e-02	9.031902e-01	4.290865e-01	1.146058e-51	1.028448e-28	8.923987e-27	1.766319e-18	3.079264e-27	4.095145e-115	2.827063e-142	
3.107261e-04	1.000000e+00	1.694044e-67	1.559767e-40	2.114292e-13	3.327333e-254	9.244463e-64	3.787322e-26	7.805484e-13	6.686345e-58	
4.485210e-01	1.636937e-32	4.614043e-45	4.192344e-13	6.166084e-15	1.833261e-65	1.230018e-23	1.728902e-89	5.658223e-59	8.938468e-01	
5.803622e-01	1.761312e-83	2.073024e-70	6.974016e-57	1.670666e-22	3.818309e-27	4.205148e-22	4.047076e-89	5.726877e-01	5.789930e-01	
4.477742e-01	1.099207e-90	9.436303e-24	1.630220e-137	2.498846e-22	3.060420e-34	1.697621e-15	6.731650e-47	8.941471e-01	1.305442e-44	
5.785747e-01	2.628189e-21	1.169690e-107	5.950753e-45	8.198093e-30	1.639845e-39	4.825162e-143	5.737912e-01	6.243102e-07	5.796766e-01	
5.835225e-01	3.464070e-75	8.009685e-62	4.711085e-45	2.715666e-103	7.785221e-05	4.826567e-130	5.683829e-01	5.800453e-01	4.757934e-46	
4.469039e-01	3.486704e-47	1.719234e-65	1.433332e-13	1.455682e-29	2.825131e-48	7.540341e-33	8.945825e-01	2.628920e-57	3.053664e-34	
5.742414e-01	2.494430e-31	3.158331e-111	1.626635e-24	2.887875e-14	3.516560e-147	5.754218e-01	3.513137e-13	6.944431e-17	5.825821e-01	
5.696540e-01	3.079925e-77	4.719680e-65	7.432592e-13	5.943108e-10	6.381995e-51	5.889354e-01	5.509497e-110	5.732846e-01	2.306420e-84	
5.773533e-01	5.622035e-50	3.569581e-26	4.163640e-27	1.985456e-40	1.808127e-06	5.766429e-01	5.781870e-01	1.060002e-70	3.960569e-44	
4.478894e-01	9.915355e-25	3.207507e-41	4.517279e-13	2.925540e-22	3.375553e-27	8.940891e-01	3.519543e-32	4.644036e-26	8.302260e-48	
5.783971e-01	2.450474e-27	5.458295e-71	1.327976e-156	1.389202e-37	5.738857e-01	1.605045e-32	9.466747e-126	5.270497e-59	5.813544e-01	
5.844029e-01	7.008903e-40	8.769135e-58	1.542224e-66	1.515014e-15	5.760437e-01	2.152484e-211	1.365533e-67	5.738979e-01	5.201288e-45	
5.815272e-01	2.300839e-60	2.488486e-26	6.681402e-56	1.666653e-35	5.723152e-01	3.868059e-19	5.781801e-01	9.739914e-71	1.003194e-68	
5.836845e-01	9.337580e-31	1.239077e-76	4.477328e-13	1.840671e-13	5.718183e-01	5.764868e-01	2.540264e-12	1.466483e-75	1.520881e-91	
4.483236e-01	1.528806e-69	7.769360e-37	1.019027e-13	9.061998e-22	8.938715e-01	6.269681e-21	7.290856e-11	1.827894e-33	1.904350e-43	
5.730873e-01	5.785755e-37	2.880813e-19	7.177848e-38	5.768288e-01	2.822990e-81	6.813006e-22	5.840740e-74	1.480193e-05	5.820992e-01	
5.752283e-01	9.696617e-111	2.367435e-66	1.270467e-68	5.736391e-01	2.165827e-73	1.063424e-81	5.311194e-30	5.833036e-01	7.175443e-45	
5.712431e-01	1.057670e-37	1.227895e-34	8.714303e-08	5.741020e-01	5.427773e-38	4.625191e-42	5.866118e-01	1.548263e-04	2.668236e-16	
5.840135e-01	4.913007e-62	3.304274e-19	3.279513e-24	5.708417e-01	2.217454e-63	5.772895e-01	1.499429e-64	1.073766e-29	5.299172e-103	
5.831396e-01	9.813389e-58	8.096520e-99	1.051345e-07	5.708402e-01	5.780092e-01	1.244555e-19	1.176415e-86	8.642687e-67	1.051916e-20	
4.488609e-01	2.526285e-50	7.820851e-65	5.365303e-14	8.936018e-01	4.113679e-72	8.512171e-10	6.659873e-76	3.668862e-33	2.303178e-56	
5.744168e-01	9.574481e-38	4.572112e-83	5.761008e-01	6.388803e-52	1.056037e-30	1.886690e-96	9.172635e-11	1.143485e-77	5.815134e-01	
5.755431e-01	1.177053e-42	8.156314e-102	5.773479e-01	3.520222e-34	2.960724e-40	0.000000e+00	4.755379e-229	5.792289e-01	3.158270e-43	
5.752951e-01	2.081539e-70	3.514556e-06	5.737056e-01	1.450465e-21	1.691140e-35	2.357161e-22	5.830095e-01	1.292320e-25	3.578779e-40	
5.822048e-01	7.372648e-32	5.886900e-86	5.804190e-01	3.059190e-28	1.080666e-04	5.693441e-01	1.595389e-05	3.801122e-102	4.722043e-18	
5.771242e-01	6.888576e-51	2.972000e-80	5.759017e-01	4.230593e-38	5.790686e-01	4.489011e-79	2.883229e-11	1.187005e-74	5.722762e-47	
5.714931e-01	8.579341e-70	7.200738e-80	5.695299e-01	5.909683e-01	3.075383e-54	1.080924e-181	5.623903e-90	1.387498e-17	1.943013e-52	
4.448133e-01	4.617010e-41	4.807714e-86	8.956234e-01	2.123238e-15	1.089163e-39	2.527078e-219	5.308656e-88	4.386460e-71	8.303877e-52	
5.842247e-01	1.372293e-29	5.678833e-01	2.346484e-109	2.841188e-38	3.149558e-81	4.043574e-159	1.611090e-96	4.000505e-30	5.814170e-01	
5.808176e-01	4.507531e-68	5.782058e-01	1.591312e-34	2.379367e-21	2.997774e-58	5.278817e-16	3.442753e-14	5.730002e-01	1.312671e-51	
5.746863e-01	1.912211e-30	5.840879e-01	1.850727e-10	6.636160e-16	7.556305e-64	1.926799e-20	5.732196e-01	1.231287e-06	4.931825e-43	
5.698937e-01	7.158421e-75	5.837049e-01	1.464614e-21	1.052909e-21	2.959799e-29	5.783695e-01	3.370770e-89	2.757352e-94	6.784092e-89	
5.759576e-01	2.354562e-37	5.795366e-01	7.472629e-82	5.219925e-50	5.765503e-01	2.411058e-125	1.800680e-68	1.323497e-65	1.608580e-17	
5.936090e-01	1.056773e-88	5.688301e-01	3.415662e-14	5.694552e-01	7.650525e-114	6.858859e-113	1.469029e-10	8.739928e-61	2.419722e-114	
5.748972e-01	1.442659e-07	5.922645e-01	5.764006e-01	2.213930e-21	4.354746e-85	6.219277e-20	1.625548e-87	3.365951e-95	3.276846e-45	
4.473466e-01	1.980503e-70	8.943645e-01	4.429748e-20	1.160480e-15	2.893976e-54	4.382206e-18	8.872770e-29	2.144062e-63	4.042221e-45	
5.771793e-01	5.731775e-01	1.183435e-52	2.579788e-177	2.991446e-15	9.830327e-32	5.205009e-117	6.661018e-152	1.018597e-15	5.816628e-01	
5.778491e-01	5.705168e-01	8.333188e-72	7.170701e-24	7.837717e-09	8.244280e-51	3.276942e-21	1.076566e-94	5.836105e-01	6.689484e-06	
5.803182e-01	5.711299e-01	3.998879e-73	2.547859e-23	2.047936e-17	2.013458e-68	9.221470e-22	5.805527e-01	6.552299e-06	1.262937e-06	
5.846728e-01	5.720718e-01	6.788984e-106	1.972282e-26	8.711470e-22	6.422875e-15	5.752571e-01	7.673946e-70	1.359329e-15	8.552357e-17	
5.846295e-01	5.920840e-01	8.010622e-84	2.339179e-09	1.964932e-39	5.546586e-01	3.390400e-49	8.349493e-32	5.403756e-13	4.550241e-19	
5.769836e-01	5.784509e-01	1.991573e-63	3.260638e-97	5.780942e-01	3.381974e-24	8.902255e-76	1.449143e-29	3.124125e-59	8.641176e-56	
5.422452e-01	6.340711e-01	3.195352e-70	5.514716e-01	2.267542e-45	2.220197e-89	4.513401e-93	3.313198e-30	5.583228e-37	2.365449e-44	
5.565336e-01	5.863319e-01	5.886303e-01	5.009307e-55	1.776228e-31	1.221751e-55	5.085099e-15	8.091689e-73	1.054518e-30	5.316665e-19	
4.506995e-01	8.926761e-01	3.015309e-26	2.677966e-22	1.111581e-88	2.642199e-59	9.793902e-13	3.922893e-70	2.094860e-162	2.520814e-08	
8.947650e-01	1.500003e-24	3.457198e-82	9.386648e-112	8.039775e-35	1.909094e-54	7.876266e-136	1.867684e-215	1.245527e-57	4.465384e-01	
8.949048e-01	1.753172e-55	4.661516e-66	1.546254e-152	7.144716e-16	3.658391e-31	6.786237e-24	1.184408e-109	4.462782e-01	4.403628e-57	
8.950294e-01	1.446694e-36	6.326539e-38	7.134107e-10	6.813973e-31	5.913482e-11	4.714101e-80	4.460360e-01	4.543704e-31	5.727992e-17	
8.946808e-01	1.980640e-24	2.156930e-39	1.862037e-13	5.843907e-22	6.742830e-27	4.467064e-01	3.519543e-32	4.944762e-26	8.302260e-48	
8.942767e-01	2.084072e-74	7.451413e-65	1.555890e-34	1.080084e-13	4.475145e-01	1.607775e-66	3.068574e-100	5.939828e-37	6.684763e-85	
8.947596e-01	3.678170e-40	4.367737e-34	9.476034e-41	4.465505e-01	1.368063e-58	4.724748e-14	3.150991e-62	1.222880e-77	4.708346e-60	
8.949701e-01	4.812596e-29	2.021090e-131	4.461262e-01	1.901265e-13	6.612626e-124	2.726560e-14	3.176058e-31	3.780532e-79	2.744798e-107	
8.945869e-01	1.238028e-74	4.468944e-01	1.168837e-92	3.861327e-14	1.969749e-44	8.868662e-20	1.632267e-71	1.322135e-73	2.248755e-71	
8.944721e-01	4.471646e-01	4.133239e-67	1.873151e-13	1.023157e-44	2.540258e-90	4.846454e-57	4.495046e-135	1.572180e-36	3.503520e-69	
1.000000e+00	1.697269e-108	7.923010e-127	1.791279e-137	4.088268e-50	6.186970e-56	4.431378e-66	2.093022e-264	2.844394e-174	7.729276e-91	
1.078841e-01	7.354145e-02	1.042975e-01	3.766473e-02	9.474599e-02	5.601379e-02	1.744368e-02	1.062334e-01	2.283220e-02	9.728478e-01	
