2	1.116564e-04
3	8.658862e-04
4	5.686765e-01
5	5.817931e-01
6	8.082418e-79
7	6.523712e-268
8	9.166498e-152
9	3.820545e-32
10	5.814864e-01











1	1.188822e-02
2	1.138666e-45
3	8.655226e-04
4	5.755596e-01
5	5.679656e-01
6	6.865999e-152
7	3.195800e-114
8	2.861008e-97
9	5.882205e-01
10	2.450333e-70











1	2.041516e-03
2	1.371316e-03
3	4.017315e-83
4	5.791813e-01
5	5.657621e-01
6	1.383541e-69
7	1.517362e-79
8	5.869012e-01
9	8.513955e-151
10	8.182578e-05











1	1.738037e-02
2	1.947634e-51
3	1.977851e-66
4	6.005724e-01
5	5.613676e-01
6	7.241779e-38
7	5.694415e-01
8	6.539247e-87
9	4.683456e-60
10	1.003786e-239











1	1.383399e-03
2	3.672297e-80
3	2.351048e-40
4	5.349713e-01
5	6.149926e-01
6	5.792987e-01
7	1.387894e-167
8	2.525823e-11
9	1.914060e-72
10	4.972654e-19











1	1.649218e-02
2	1.966746e-39
3	1.537566e-80
4	4.499555e-01
5	8.929154e-01
6	2.868093e-43
7	1.138006e-12
8	8.082435e-28
9	2.200173e-30
10	7.557996e-59











1	3.675528e-03
2	9.375446e-34
3	1.143481e-57
4	8.935831e-01
5	1.745344e-39
6	4.989308e-80
7	4.978206e-14
8	8.769972e-29
9	4.089078e-68
10	4.494078e-01











1	1.145682e-05
2	2.877823e-11
3	2.394498e-06
4	8.860106e-01
5	2.056750e-21
6	1.683456e-69
7	1.505491e-77
8	1.490073e-26
9	4.636643e-01
10	4.689658e-110











1	4.625062e-04
2	1.556571e-33
3	3.155546e-79
4	8.951225e-01
5	1.174509e-30
6	3.723149e-189
7	7.240084e-25
8	4.458196e-01
9	9.952797e-118
10	9.925532e-43











1	1.258053e-04
2	2.242065e-96
3	2.691287e-43
4	8.958577e-01
5	3.477787e-31
6	7.275113e-54
7	4.443413e-01
8	1.642464e-80
9	3.488206e-31
10	4.587845e-18











1	7.770236e-04
2	2.979897e-49
3	4.557456e-89
4	8.912221e-01
5	9.542845e-33
6	4.536061e-01
7	1.310940e-51
8	7.882899e-92
9	4.037030e-94
10	9.876899e-51











1	1.524571e-03
2	5.841052e-04
3	2.471531e-04
4	8.944045e-01
5	4.477075e-01
6	2.428323e-49
7	1.387588e-167
8	7.633986e-241
9	1.723987e-92
10	5.362329e-47











1	1.342610e-05
2	2.520950e-33
3	9.561360e-77
4	1.000000e+00
5	2.293538e-44
6	3.797293e-63
7	3.938753e-13
8	2.022759e-37
9	1.519284e-60
10	1.018017e-50











1	2.959492e-05
2	4.138154e-06
3	4.429369e-01
4	2.733104e-167
5	4.319614e-114
6	1.056252e-74
7	3.898202e-14
8	5.623599e-86
9	1.944377e-68
10	8.965535e-01











1	3.293863e-03
2	2.644470e-74
3	5.565891e-01
4	2.338970e-11
5	6.361238e-36
6	3.791528e-32
7	3.110307e-18
8	1.659850e-11
9	6.053047e-01
10	5.691128e-01











1	9.242273e-03
2	1.194888e-03
3	4.463875e-01
4	5.562218e-26
5	2.689539e-95
6	3.231611e-66
7	8.649887e-80
8	1.690523e-182
9	8.947901e-01
10	2.103539e-35











1	6.841664e-03
2	2.302881e-03
3	5.848377e-01
4	2.403416e-14
5	9.765418e-36
6	8.046952e-34
7	1.140976e-67
8	6.192783e-01
9	4.196711e-31
10	5.819114e-01











1	1.309940e-02
2	4.027877e-03
3	5.955578e-01
4	2.291467e-97
5	1.194448e-15
6	4.560025e-55
7	9.696367e-97
8	5.706183e-01
9	5.653011e-01
10	2.777534e-04











1	2.382814e-04
2	1.167529e-50
3	4.446577e-01
4	3.944268e-11
5	5.444554e-31
6	5.466533e-70
7	2.752930e-12
8	8.957797e-01
9	1.216261e-32
10	1.185574e-53











1	1.353793e-03
2	2.976848e-03
3	5.807243e-01
4	1.224679e-23
5	6.903440e-13
6	3.638878e-91
7	5.819287e-01
8	2.127924e-28
9	9.963870e-141
10	5.693026e-01











1	1.615902e-03
2	2.038915e-04
3	5.669347e-01
4	2.592088e-03
5	1.391067e-30
6	9.721974e-04
7	5.939284e-01
8	4.952940e-21
9	5.720344e-01
10	2.065780e-45











1	3.466162e-03
2	1.896234e-33
3	6.069896e-01
4	8.583624e-10
5	1.435391e-80
6	2.557014e-31
7	5.660443e-01
8	5.578140e-01
9	2.619382e-10
10	1.166354e-74











1	7.505501e-03
2	4.130959e-80
3	4.490567e-01
4	1.569764e-41
5	6.888517e-03
6	6.877095e-63
7	8.949494e-01
8	9.231957e-15
9	1.704653e-56
10	4.147380e-38











1	5.362081e-03
2	2.261140e-88
3	5.874136e-01
4	2.550748e-11
5	6.058696e-06
6	5.600928e-01
7	1.240576e-11
8	3.536339e-211
9	1.468408e-34
10	5.861958e-01











1	9.277566e-04
2	1.993173e-91
3	5.836177e-01
4	8.761452e-47
5	2.888249e-15
6	5.752705e-01
7	5.644050e-66
8	7.866064e-31
9	5.731284e-01
10	1.493665e-45











1	2.289957e-04
2	3.808405e-74
3	6.016113e-01
4	1.541465e-65
5	1.091479e-84
6	5.532063e-01
7	5.029399e-81
8	5.762430e-01
9	7.254035e-35
10	7.121663e-52











1	2.540780e-03
2	3.677263e-60
3	5.885732e-01
4	2.718826e-24
5	3.194837e-38
6	6.122858e-01
7	5.279017e-01
8	3.823484e-125
9	8.642666e-67
10	1.015386e-20











1	3.636613e-04
2	4.583952e-05
3	4.497929e-01
4	7.117457e-166
5	1.257740e-91
6	8.931322e-01
7	6.941579e-79
8	2.542364e-72
9	5.846328e-15
10	2.596085e-124











1	1.068418e-03
2	1.534084e-33
3	5.821783e-01
4	2.741481e-87
5	5.690085e-01
6	9.221915e-07
7	8.951549e-17
8	3.562262e-47
9	7.982730e-68
10	5.809780e-01











1	4.055969e-03
2	2.333843e-04
3	5.846261e-01
4	5.862572e-14
5	5.835665e-01
6	9.190726e-03
7	6.721840e-286
8	2.263781e-68
9	5.635238e-01
10	8.383938e-132











1	1.255174e-02
2	4.861177e-34
3	5.821497e-01
4	1.308467e-61
5	5.696553e-01
6	1.006687e-76
7	1.650174e-92
8	5.822132e-01
9	7.966325e-03
10	1.379526e-03











1	4.532969e-03
2	1.388051e-03
3	5.778575e-01
4	1.008792e-189
5	5.772445e-01
6	7.260199e-34
7	5.773286e-01
8	2.579484e-81
9	4.278312e-11
10	3.017604e-20











1	2.525005e-04
2	4.605303e-20
3	5.994806e-01
4	1.179443e-12
5	5.977191e-01
6	5.323544e-01
7	2.037719e-16
8	1.525938e-27
9	2.497267e-75
10	3.707723e-20











1	2.003391e-04
2	1.917884e-47
3	4.488599e-01
4	7.091455e-23
5	8.936021e-01
6	1.426955e-54
7	2.919846e-27
8	1.919758e-167
9	6.741116e-24
10	2.464269e-70











1	1.260913e-02
2	1.668205e-109
3	5.784628e-01
4	5.811685e-01
5	7.553142e-14
6	1.873448e-64
7	0.000000e+00
8	1.000413e-130
9	4.104205e-04
10	5.726454e-01











1	9.703017e-05
2	1.999693e-29
3	5.661732e-01
4	5.817952e-01
5	1.863904e-44
6	5.924562e-50
7	1.938705e-32
8	1.703092e-69
9	5.839206e-01
10	1.253873e-96











1	4.215666e-03
2	2.647947e-114
3	5.650616e-01
4	5.671207e-01
5	1.051034e-28
6	8.705188e-61
7	2.813759e-65
8	5.991908e-01
9	6.295972e-03
10	5.500497e-116











1	8.954470e-03
2	4.783546e-33
3	5.810701e-01
4	5.797654e-01
5	3.041656e-28
6	1.518644e-36
7	5.712801e-01
8	3.352107e-04
9	4.203376e-117
10	6.297814e-122











1	4.186458e-04
2	7.200551e-32
3	6.109944e-01
4	5.395329e-01
5	1.621016e-17
6	5.792986e-01
7	4.938595e-51
8	4.612549e-11
9	1.717430e-73
10	3.544901e-21











1	4.596770e-03
2	1.773755e-49
3	5.908607e-01
4	5.919632e-01
5	5.482699e-01
6	2.188861e-77
7	1.154148e-226
8	2.652935e-59
9	6.081251e-33
10	2.669403e-29











1	8.596465e-04
2	9.674221e-88
3	4.370530e-01
4	8.994348e-01
5	1.159559e-29
6	6.505052e-40
7	3.080260e-79
8	1.548863e-74
9	2.102238e-70
10	6.285508e-52











1	6.098615e-05
2	4.898658e-32
3	8.953559e-01
4	2.697834e-176
5	4.300854e-36
6	1.574428e-53
7	2.662116e-32
8	2.840333e-28
9	5.557299e-70
10	4.453525e-01











1	2.170223e-05
2	1.051603e-31
3	8.988715e-01
4	6.850741e-33
5	1.032591e-21
6	5.068309e-30
7	5.432487e-19
8	7.489615e-135
9	4.382072e-01
10	4.753812e-51











1	4.235105e-05
2	3.100805e-34
3	8.952498e-01
4	2.776431e-99
5	7.558677e-16
6	8.424380e-53
7	2.027625e-64
8	4.455582e-01
9	2.043505e-31
10	7.636607e-116











1	3.368290e-03
2	5.463458e-04
3	8.940580e-01
4	7.281266e-98
5	7.012917e-22
6	5.554625e-27
7	4.479399e-01
8	3.687863e-102
9	7.307634e-82
10	2.030102e-89











1	1.537789e-04
2	4.416545e-58
3	8.942770e-01
4	4.858548e-27
5	1.573926e-20
6	4.475377e-01
7	1.168438e-45
8	5.294545e-19
9	5.361714e-08
10	9.152961e-56











1	2.307901e-05
2	5.704516e-94
3	8.947564e-01
4	4.175617e-89
5	4.465500e-01
6	5.666254e-50
7	1.514111e-13
8	1.522744e-81
9	1.440569e-78
10	8.816344e-20











1	3.679528e-05
2	8.244840e-06
3	8.942757e-01
4	4.475119e-01
5	0.000000e+00
6	4.342011e-84
7	2.600338e-57
8	1.555917e-11
9	3.566125e-91
10	1.013374e-04











1	7.335853e-06
2	4.945224e-72
3	1.000000e+00
4	5.268000e-20
5	2.018413e-30
6	2.971924e-54
7	1.918731e-13
8	4.374248e-86
9	1.451640e-74
10	3.556665e-58











1	9.113726e-04
2	4.458663e-01
3	3.772167e-71
4	2.407346e-133
5	8.242869e-35
6	9.414532e-05
7	1.890404e-169
8	5.735240e-184
9	4.320918e-73
10	8.951848e-01











1	5.870650e-03
2	5.659665e-01
3	4.443751e-83
4	1.639481e-90
5	4.324585e-04
6	1.321046e-04
7	9.765407e-15
8	3.843467e-29
9	5.964894e-01
10	5.690810e-01











1	2.604118e-03
2	4.477717e-01
3	1.290860e-26
4	1.476128e-33
5	1.964039e-22
6	2.983315e-32
7	7.951813e-16
8	2.073616e-193
9	8.941561e-01
10	2.449132e-41











1	6.206735e-03
2	5.683647e-01
3	5.350905e-113
4	1.223640e-59
5	1.899221e-05
6	1.284237e-34
7	7.572648e-143
8	5.699848e-01
9	1.702888e-35
10	5.934064e-01











1	2.403515e-03
2	6.108946e-01
3	2.323757e-23
4	2.321642e-13
5	4.496542e-22
6	2.335842e-55
7	3.758079e-08
8	5.706255e-01
9	5.488032e-01
10	4.763233e-43











1	3.485557e-05
2	4.822479e-01
3	1.538626e-24
4	7.428924e-11
5	1.594352e-30
6	1.705760e-55
7	3.983996e-75
8	8.760339e-01
9	3.342420e-13
10	2.943306e-44











1	5.286944e-03
2	5.745975e-01
3	1.197256e-63
4	7.500779e-103
5	9.990982e-42
6	2.755827e-57
7	5.758030e-01
8	3.183826e-27
9	2.024716e-85
10	5.818498e-01











1	7.193505e-03
2	5.594077e-01
3	1.541087e-26
4	1.679860e-50
5	6.647120e-17
6	5.999739e-52
7	6.181576e-01
8	1.041792e-27
9	5.521729e-01
10	1.544969e-31











1	1.965731e-03
2	5.744215e-01
3	2.685461e-106
4	3.904546e-11
5	1.248435e-28
6	2.569553e-85
7	5.789640e-01
8	5.786483e-01
9	1.320970e-06
10	1.490528e-19











1	4.203026e-04
2	4.479035e-01
3	7.223470e-136
4	1.243809e-10
5	2.860308e-17
6	6.990653e-116
7	8.941177e-01
8	9.582311e-16
9	7.499965e-69
10	3.491408e-18











1	1.226927e-03
2	6.053982e-01
3	1.272656e-86
4	1.097216e-96
5	7.463292e-16
6	5.541996e-01
7	3.831948e-90
8	1.308420e-12
9	1.971432e-58
10	5.713108e-01











1	1.771355e-02
2	5.896498e-01
3	8.011391e-80
4	4.537427e-69
5	8.125176e-27
6	5.647979e-01
7	1.974689e-80
8	6.182205e-30
9	5.770624e-01
10	5.153513e-26











1	3.723374e-03
2	5.815234e-01
3	1.607250e-58
4	6.681496e-56
5	1.878364e-35
6	5.723218e-01
7	3.912270e-19
8	5.781856e-01
9	4.219183e-33
10	3.289971e-18











1	1.271302e-03
2	6.220617e-01
3	9.878702e-73
4	8.967630e-25
5	8.086316e-21
6	5.321239e-01
7	5.744970e-01
8	1.067851e-156
9	2.207046e-74
10	3.664672e-43











1	9.083763e-04
2	4.460530e-01
3	1.686063e-82
4	6.812207e-59
5	3.572937e-84
6	8.950203e-01
7	2.548840e-54
8	3.152665e-85
9	9.093345e-62
10	3.149453e-20











1	7.930780e-03
2	5.471526e-01
3	1.155214e-143
4	1.325478e-156
5	6.025989e-01
6	4.312039e-56
7	4.953472e-32
8	1.102321e-125
9	4.902365e-70
10	5.808970e-01











1	4.506486e-02
2	5.395329e-01
3	1.318945e-03
4	3.242937e-40
5	6.489196e-01
6	3.755045e-72
7	1.423789e-15
8	1.349790e-101
9	5.365879e-01
10	7.278883e-10











1	1.157103e-02
2	5.678623e-01
3	1.835281e-37
4	8.664526e-08
5	5.708227e-01
6	6.600129e-140
7	1.104361e-42
8	5.929262e-01
9	6.226127e-159
10	4.407461e-65











1	6.431050e-03
2	5.777322e-01
3	2.287738e-25
4	1.947698e-81
5	5.771342e-01
6	1.028825e-45
7	5.772183e-01
8	2.256570e-81
9	6.276020e-58
10	4.315188e-18











1	1.121220e-02
2	5.705088e-01
3	5.182023e-67
4	1.865398e-17
5	5.440267e-01
6	6.151645e-01
7	1.813311e-14
8	2.635551e-102
9	8.855295e-57
10	8.970230e-34











1	8.636467e-04
2	4.313068e-01
3	3.674041e-34
4	1.846735e-30
5	9.022073e-01
6	2.363803e-63
7	1.364766e-77
8	3.617462e-11
9	5.034875e-100
10	3.671874e-17











1	1.563430e-03
2	5.501384e-01
3	6.867186e-03
4	6.055182e-01
5	3.866698e-14
6	5.323746e-32
7	1.039934e-107
8	5.102479e-164
9	3.941998e-60
10	5.750594e-01











1	3.294034e-03
2	5.732518e-01
3	1.068035e-76
4	5.750589e-01
5	1.645578e-33
6	3.768975e-40
7	6.588690e-189
8	3.295392e-94
9	5.837031e-01
10	5.062929e-46











1	2.163175e-02
2	5.891053e-01
3	1.883784e-19
4	5.616459e-01
5	9.982676e-25
6	1.260862e-33
7	9.221474e-22
8	5.805503e-01
9	1.382504e-82
10	1.152969e-06











1	1.954313e-02
2	5.781538e-01
3	2.740079e-73
4	5.969048e-01
5	1.511787e-47
6	5.669825e-64
7	5.715071e-01
8	4.398811e-29
9	1.573330e-35
10	1.293145e-44











1	1.210293e-02
2	5.456973e-01
3	6.704907e-65
4	5.617785e-01
5	2.165240e-20
6	6.216700e-01
7	4.907443e-14
8	6.247444e-29
9	1.091344e-77
10	1.661058e-59











1	5.884537e-03
2	5.883836e-01
3	3.673696e-72
4	5.885730e-01
5	5.543934e-01
6	6.785434e-35
7	3.206626e-73
8	1.329687e-94
9	1.927132e-29
10	3.002783e-54











1	4.237382e-04
2	4.515597e-01
3	7.282434e-136
4	8.927062e-01
5	5.401209e-17
6	4.726126e-73
7	1.477740e-12
8	3.694892e-37
9	7.454477e-69
10	3.492746e-18











1	4.891664e-03
2	5.728690e-01
3	5.651156e-01
4	8.240792e-132
5	3.325099e-15
6	7.194449e-07
7	4.195568e-218
8	8.327992e-27
9	7.144866e-58
10	5.938443e-01











1	1.409611e-02
2	5.764526e-01
3	5.557769e-01
4	3.863389e-116
5	3.057768e-15
6	8.988383e-37
7	3.808258e-74
8	2.636559e-10
9	5.988435e-01
10	6.309500e-70











1	2.786402e-02
2	5.678585e-01
3	5.901404e-01
4	2.971662e-10
5	3.065877e-112
6	5.118055e-34
7	4.154426e-16
8	5.731431e-01
9	5.621222e-77
10	1.749307e-20











1	1.673975e-03
2	5.696721e-01
3	5.840307e-01
4	5.215778e-127
5	3.264832e-13
6	5.093867e-27
7	5.784262e-01
8	2.779584e-89
9	6.408529e-101
10	7.109297e-88











1	6.530505e-03
2	5.873791e-01
3	5.661773e-01
4	3.783207e-81
5	7.220395e-16
6	5.783386e-01
7	1.136108e-70
8	5.498713e-11
9	1.506947e-73
10	6.309791e-70











1	4.680700e-03
2	5.953631e-01
3	5.648042e-01
4	1.249471e-35
5	5.714239e-01
6	1.174424e-54
7	1.665381e-09
8	2.684372e-86
9	7.822737e-33
10	3.991562e-71











1	3.654348e-02
2	5.737346e-01
3	5.922630e-01
4	5.764005e-01
5	2.213930e-21
6	4.354736e-85
7	6.219276e-20
8	3.989451e-147
9	4.252466e-09
10	4.578369e-45











1	2.149795e-03
2	4.461281e-01
3	8.949652e-01
4	4.622932e-41
5	3.041099e-34
6	2.612182e-38
7	1.006129e-49
8	9.730331e-113
9	6.125551e-33
10	1.391088e-56











1	1.822848e-03
2	8.967709e-01
3	1.381894e-60
4	7.399587e-42
5	1.313304e-31
6	1.290490e-62
7	6.665920e-49
8	2.173696e-100
9	1.443982e-33
10	4.425002e-01











1	1.635250e-03
2	8.952123e-01
3	1.716137e-36
4	4.212811e-56
5	4.945290e-17
6	3.710192e-115
7	4.674408e-15
8	1.827489e-11
9	4.456995e-01
10	3.572115e-17











1	3.623327e-04
2	8.939233e-01
3	6.768041e-108
4	2.384659e-89
5	5.183076e-20
6	3.323366e-44
7	4.767062e-13
8	4.482286e-01
9	3.048050e-157
10	3.125542e-38











1	4.964945e-03
2	8.941900e-01
3	8.442953e-49
4	3.303292e-61
5	2.956300e-15
6	1.270357e-63
7	4.476602e-01
8	6.123745e-145
9	2.664224e-09
10	1.986393e-52











1	1.685080e-03
2	8.942752e-01
3	5.736689e-72
4	1.809565e-33
5	1.027554e-30
6	4.475135e-01
7	1.312926e-47
8	9.875520e-13
9	7.772122e-07
10	1.994315e-46











1	2.271012e-03
2	8.962410e-01
3	1.191441e-70
4	5.886849e-123
5	4.435714e-01
6	2.715112e-59
7	1.267297e-159
8	4.421441e-06
9	6.468150e-16
10	1.404488e-52











1	1.279075e-03
2	8.890140e-01
3	2.331430e-81
4	4.581496e-01
5	9.683212e-10
6	7.912329e-45
7	1.111193e-72
8	5.942700e-92
9	2.148624e-159
10	5.045185e-114











1	1.163595e-02
2	9.031902e-01
3	4.290855e-01
4	1.146058e-51
5	1.028448e-28
6	8.923965e-27
7	1.766319e-18
8	3.079250e-27
9	4.095140e-115
10	2.827061e-142











1	3.101467e-04
2	1.000000e+00
3	1.694040e-67
4	1.559767e-40
5	2.114292e-13
6	3.327325e-254
7	9.244463e-64
8	3.787305e-26
9	7.805475e-13
10	6.686341e-58











1	4.485205e-01
2	1.636937e-32
3	4.614031e-45
4	4.192343e-13
5	6.166084e-15
6	1.833256e-65
7	1.230018e-23
8	1.728894e-89
9	5.658217e-59
10	8.938463e-01











1	5.803618e-01
2	1.761312e-83
3	2.073019e-70
4	6.974016e-57
5	1.670666e-22
6	3.818299e-27
7	4.205148e-22
8	4.047058e-89
9	5.726870e-01
10	5.789927e-01











1	4.477737e-01
2	1.099207e-90
3	9.436279e-24
4	1.630220e-137
5	2.498846e-22
6	3.060413e-34
7	1.697621e-15
8	6.731619e-47
9	8.941461e-01
10	1.305442e-44











1	5.785742e-01
2	2.628189e-21
3	1.169687e-107
4	5.950752e-45
5	8.198093e-30
6	1.639841e-39
7	4.825162e-143
8	5.737886e-01
9	6.243095e-07
10	5.796763e-01











1	5.835221e-01
2	3.464070e-75
3	8.009665e-62
4	4.711085e-45
5	2.715666e-103
6	7.785202e-05
7	4.826567e-130
8	5.683803e-01
9	5.800446e-01
10	4.757932e-46











1	4.469034e-01
2	3.486704e-47
3	1.719230e-65
4	1.433332e-13
5	1.455682e-29
6	2.825124e-48
7	7.540341e-33
8	8.945784e-01
9	2.628917e-57
10	3.053663e-34











1	5.742410e-01
2	2.494430e-31
3	3.158323e-111
4	1.626634e-24
5	2.887875e-14
6	3.516552e-147
7	5.754218e-01
8	3.513121e-13
9	6.944423e-17
10	5.825818e-01











1	5.696536e-01
2	3.079925e-77
3	4.719668e-65
4	7.432591e-13
5	5.943108e-10
6	6.381979e-51
7	5.889354e-01
8	5.509472e-110
9	5.732839e-01
10	2.306419e-84











1	5.773528e-01
2	5.622035e-50
3	3.569572e-26
4	4.163640e-27
5	1.985456e-40
6	1.808122e-06
7	5.766429e-01
8	5.781844e-01
9	1.060001e-70
10	3.960567e-44











1	4.478890e-01
2	9.915355e-25
3	3.207499e-41
4	4.517279e-13
5	2.925540e-22
6	3.375544e-27
7	8.940891e-01
8	3.519527e-32
9	4.644031e-26
10	8.302255e-48











1	5.783967e-01
2	2.450474e-27
3	5.458281e-71
4	1.327976e-156
5	1.389202e-37
6	5.738843e-01
7	1.605045e-32
8	9.466704e-126
9	5.270491e-59
10	5.813541e-01











1	5.844024e-01
2	7.008903e-40
3	8.769113e-58
4	1.542224e-66
5	1.515014e-15
6	5.760423e-01
7	2.152484e-211
8	1.365527e-67
9	5.738972e-01
10	5.201285e-45











1	5.815267e-01
2	2.300839e-60
3	2.488480e-26
4	6.681402e-56
5	1.666653e-35
6	5.723138e-01
7	3.868059e-19
8	5.781775e-01
9	9.739903e-71
10	1.003194e-68











1	5.836841e-01
2	9.337580e-31
3	1.239074e-76
4	4.477328e-13
5	1.840671e-13
6	5.718169e-01
7	5.764868e-01
8	2.540252e-12
9	1.466481e-75
10	1.520880e-91











1	4.483231e-01
2	1.528806e-69
3	7.769340e-37
4	1.019027e-13
5	9.061997e-22
6	8.938693e-01
7	6.269681e-21
8	7.290823e-11
9	1.827891e-33
10	1.904349e-43











1	5.730869e-01
2	5.785755e-37
3	2.880806e-19
4	7.177847e-38
5	5.768288e-01
6	2.822983e-81
7	6.813006e-22
8	5.840713e-74
9	1.480192e-05
10	5.820989e-01











1	5.752279e-01
2	9.696617e-111
3	2.367429e-66
4	1.270467e-68
5	5.736390e-01
6	2.165821e-73
7	1.063424e-81
8	5.311170e-30
9	5.833029e-01
10	7.175440e-45











1	5.712427e-01
2	1.057670e-37
3	1.227892e-34
4	8.714302e-08
5	5.741020e-01
6	5.427760e-38
7	4.625191e-42
8	5.866091e-01
9	1.548261e-04
10	2.668234e-16











1	5.840131e-01
2	4.913007e-62
3	3.304265e-19
4	3.279513e-24
5	5.708417e-01
6	2.217448e-63
7	5.772895e-01
8	1.499423e-64
9	1.073765e-29
10	5.299169e-103











1	5.831392e-01
2	9.813389e-58
3	8.096500e-99
4	1.051345e-07
5	5.708402e-01
6	5.780078e-01
7	1.244555e-19
8	1.176410e-86
9	8.642677e-67
10	1.051915e-20











1	4.488605e-01
2	2.526285e-50
3	7.820831e-65
4	5.365302e-14
5	8.936017e-01
6	4.113669e-72
7	8.512171e-10
8	6.659843e-76
9	3.668858e-33
10	2.303177e-56











1	5.744164e-01
2	9.574481e-38
3	4.572101e-83
4	5.761008e-01
5	6.388802e-52
6	1.056034e-30
7	1.886690e-96
8	9.172594e-11
9	1.143484e-77
10	5.815131e-01











1	5.755427e-01
2	1.177053e-42
3	8.156294e-102
4	5.773479e-01
5	3.520222e-34
6	2.960717e-40
7	0.000000e+00
8	4.755357e-229
9	5.792283e-01
10	3.158269e-43











1	5.752947e-01
2	2.081539e-70
3	3.514547e-06
4	5.737056e-01
5	1.450465e-21
6	1.691135e-35
7	2.357161e-22
8	5.830069e-01
9	1.292319e-25
10	3.578777e-40











1	5.822044e-01
2	7.372648e-32
3	5.886885e-86
4	5.804190e-01
5	3.059190e-28
6	1.080664e-04
7	5.693441e-01
8	1.595382e-05
9	3.801118e-102
10	4.722041e-18











1	5.771238e-01
2	6.888576e-51
3	2.971993e-80
4	5.759017e-01
5	4.230593e-38
6	5.790672e-01
7	4.489011e-79
8	2.883216e-11
9	1.187003e-74
10	5.722759e-47











1	5.714927e-01
2	8.579341e-70
3	7.200720e-80
4	5.695298e-01
5	5.909683e-01
6	3.075376e-54
7	1.080924e-181
8	5.623877e-90
9	1.387497e-17
10	1.943012e-52











1	4.448128e-01
2	4.617010e-41
3	4.807702e-86
4	8.956233e-01
5	2.123238e-15
6	1.089160e-39
7	2.527078e-219
8	5.308632e-88
9	4.386455e-71
10	8.303872e-52











1	5.842243e-01
2	1.372293e-29
3	5.678819e-01
4	2.346484e-109
5	2.841188e-38
6	3.149550e-81
7	4.043574e-159
8	1.611083e-96
9	4.000501e-30
10	5.814166e-01











1	5.808172e-01
2	4.507531e-68
3	5.782043e-01
4	1.591312e-34
5	2.379366e-21
6	2.997767e-58
7	5.278817e-16
8	3.442737e-14
9	5.729995e-01
10	1.312670e-51











1	5.746859e-01
2	1.912211e-30
3	5.840865e-01
4	1.850726e-10
5	6.636160e-16
6	7.556286e-64
7	1.926799e-20
8	5.732170e-01
9	1.231285e-06
10	4.931822e-43











1	5.698933e-01
2	7.158421e-75
3	5.837034e-01
4	1.464614e-21
5	1.052909e-21
6	2.959792e-29
7	5.783695e-01
8	3.370754e-89
9	2.757349e-94
10	6.784088e-89











1	5.759572e-01
2	2.354562e-37
