5.774215e-01	3.714100e-42	4.824415e-179	2.107416e-83	1.878239e-20	1.920212e-76	5.771545e-01	1.711012e-73	5.774748e-01	1.749297e-64	
5.775096e-01	3.757555e-135	2.101561e-260	1.978932e-174	3.774107e-242	5.252224e-206	5.771542e-01	5.773900e-01	6.390182e-50	5.300863e-77	
4.472200e-01	1.245627e-227	1.019130e-195	1.232823e-83	1.981851e-66	1.632748e-134	8.944250e-01	7.958985e-159	3.015108e-31	1.402816e-109	
5.771352e-01	2.859411e-124	1.327195e-69	4.159925e-20	4.473657e-18	5.774610e-01	1.046953e-50	2.567733e-65	1.462021e-43	5.774545e-01	
5.772961e-01	2.519187e-37	9.133200e-176	2.314125e-123	1.004088e-84	5.774355e-01	7.232713e-38	4.400793e-90	5.773217e-01	2.097937e-80	
5.771823e-01	3.153490e-105	7.386558e-298	1.093221e-26	2.094926e-65	5.772666e-01	6.978684e-53	5.776033e-01	3.621298e-46	9.829635e-116	
5.773004e-01	2.927510e-94	1.029325e-73	1.419868e-86	2.650608e-51	5.778565e-01	5.770199e-01	7.608539e-209	3.005412e-40	6.335258e-77	
4.471926e-01	1.011673e-232	5.259334e-45	3.686465e-153	3.671592e-184	8.944417e-01	1.923869e-71	5.496689e-196	1.249664e-23	4.055747e-68	
5.774150e-01	8.356156e-43	3.049537e-115	6.472371e-219	5.774317e-01	4.940387e-182	1.604359e-34	3.936708e-44	6.751616e-52	5.772041e-01	
5.773714e-01	6.856385e-98	9.160241e-44	5.674088e-133	5.773856e-01	1.416129e-148	7.784723e-72	7.687323e-98	5.773994e-01	9.546677e-71	
5.772907e-01	6.918211e-44	6.902115e-17	9.187722e-162	5.773076e-01	5.102505e-47	5.669134e-87	5.774586e-01	5.175567e-25	1.240004e-69	
5.773602e-01	2.434847e-100	9.020830e-148	6.820175e-140	5.773190e-01	1.257199e-23	5.773749e-01	1.925001e-254	8.915401e-50	1.077270e-66	
5.772956e-01	3.591157e-83	1.376610e-113	1.182707e-84	5.773345e-01	5.774251e-01	3.465962e-62	1.560503e-290	7.216712e-53	8.681109e-49	
4.471991e-01	1.818744e-97	1.134260e-156	9.423606e-162	8.944407e-01	8.550258e-64	4.698220e-52	1.449593e-11	4.340570e-23	7.174214e-43	
5.777786e-01	6.562808e-124	4.289159e-170	5.773379e-01	6.579958e-31	5.427162e-49	2.291750e-31	8.592533e-87	2.768283e-43	5.773399e-01	
5.775873e-01	4.601134e-178	5.917094e-51	5.771520e-01	9.359325e-34	1.319551e-116	1.048815e-32	8.800852e-172	5.773137e-01	9.258657e-148	
5.773610e-01	2.305944e-77	2.008725e-07	5.772339e-01	2.067532e-07	2.779585e-87	2.748584e-24	5.774658e-01	1.328916e-27	9.818460e-75	
5.774022e-01	3.099842e-89	1.850380e-285	5.771709e-01	7.046850e-93	2.674945e-22	5.774793e-01	2.471943e-87	3.780442e-37	3.993627e-129	
5.771490e-01	3.174455e-222	1.996097e-124	5.770837e-01	3.074797e-38	5.778195e-01	1.835544e-133	4.628845e-46	1.062202e-93	2.565967e-256	
5.774163e-01	2.650754e-175	8.466999e-189	5.773697e-01	5.772653e-01	2.026997e-54	1.642744e-48	7.246558e-80	1.913881e-19	1.894426e-137	
4.476390e-01	2.307969e-244	2.775875e-136	8.942143e-01	2.276651e-52	3.723098e-59	3.517126e-105	7.177913e-127	5.382859e-16	2.017342e-162	
5.773856e-01	8.972270e-55	5.774778e-01	0.000000e+00	6.247277e-111	1.340232e-51	1.730184e-38	3.531761e-67	2.347278e-48	5.771876e-01	
5.773344e-01	4.774067e-147	5.774056e-01	9.159006e-29	2.346679e-121	3.663264e-27	1.142010e-124	1.085620e-85	5.773427e-01	6.621187e-142	
5.772570e-01	1.202121e-176	5.773411e-01	2.007773e-105	2.970023e-89	4.710774e-54	3.878076e-24	5.774538e-01	1.516303e-27	2.404731e-73	
5.770905e-01	2.048354e-30	5.775752e-01	1.741466e-76	1.838121e-55	3.799029e-67	5.773917e-01	3.250169e-127	1.704603e-15	4.308979e-72	
5.770154e-01	3.847882e-102	5.772144e-01	4.082367e-07	6.449844e-32	5.778208e-01	9.151533e-38	2.955267e-198	1.899731e-47	3.376633e-48	
5.775276e-01	1.678300e-27	5.776110e-01	2.749894e-76	5.769182e-01	3.457772e-94	1.436585e-44	6.513360e-12	8.765510e-16	7.111063e-47	
5.774178e-01	3.987026e-32	5.775017e-01	5.771323e-01	1.797683e-07	4.239580e-124	2.100556e-71	1.153663e-43	1.518021e-29	1.308594e-153	
4.472356e-01	3.357661e-93	8.944296e-01	2.107972e-138	3.518125e-31	4.845025e-49	2.183689e-62	3.411331e-173	7.618149e-52	7.546536e-49	
5.774435e-01	5.771629e-01	1.353451e-46	3.093105e-46	7.808038e-18	4.960783e-45	1.753076e-105	2.339987e-64	4.323406e-16	5.774459e-01	
5.773324e-01	5.773522e-01	2.318348e-50	3.449574e-225	1.161227e-47	2.293387e-59	6.181586e-166	4.864384e-34	5.773663e-01	3.097827e-47	
5.772562e-01	5.772258e-01	1.033533e-263	3.834510e-214	7.306945e-152	1.708825e-116	1.940137e-42	5.776354e-01	9.374226e-37	4.355757e-151	
5.773287e-01	5.772446e-01	2.189079e-189	2.587356e-07	1.307645e-08	6.996646e-55	5.774792e-01	5.087070e-87	3.322229e-47	7.392610e-126	
5.772746e-01	5.775846e-01	1.266351e-73	1.281619e-73	3.089136e-64	5.775307e-01	2.164726e-150	3.292746e-61	1.479924e-46	2.450501e-44	
5.736936e-01	5.737914e-01	3.601243e-197	5.702286e-129	5.845006e-01	1.403715e-20	1.821807e-42	6.513343e-12	1.232836e-40	3.234644e-34	
5.769786e-01	5.770890e-01	1.319359e-145	5.779894e-01	5.427324e-55	3.853022e-208	4.066139e-30	1.557834e-185	2.450579e-26	1.111633e-74	
5.773433e-01	5.777318e-01	5.773987e-01	4.597978e-138	8.865336e-26	5.182444e-182	7.344059e-109	2.554655e-90	2.008857e-15	2.567405e-36	
4.471502e-01	8.944635e-01	3.500392e-215	7.829140e-128	1.108450e-91	3.170876e-54	2.630424e-30	8.120808e-61	7.935212e-25	8.357396e-58	
8.944325e-01	2.052500e-126	1.982059e-42	5.753627e-115	4.562641e-10	2.215106e-23	4.482252e-87	1.101880e-11	1.480670e-92	4.472043e-01	
8.944264e-01	2.351452e-229	1.030050e-147	9.540196e-08	5.816823e-28	2.886010e-86	1.657661e-24	3.138842e-59	4.472173e-01	4.943379e-37	
8.944706e-01	5.551536e-103	1.960208e-170	2.772608e-147	1.897148e-18	7.274282e-73	6.490957e-39	4.471270e-01	5.526522e-19	2.619976e-150	
8.952575e-01	5.012087e-264	8.157679e-43	2.655648e-105	8.152617e-88	4.523545e-84	4.476188e-01	8.734890e-201	3.651555e-11	1.173735e-39	
8.944550e-01	7.122013e-70	5.459142e-12	7.816421e-91	1.876212e-18	4.471580e-01	5.815770e-54	8.348904e-17	2.915353e-50	2.543093e-98	
8.944406e-01	2.790328e-120	1.551112e-38	4.549898e-112	4.471877e-01	6.493024e-33	1.040821e-36	2.820094e-58	3.683257e-35	3.501075e-35	
8.945486e-01	4.402245e-80	3.163897e-135	4.469846e-01	1.377645e-52	1.351829e-83	8.523429e-42	1.946386e-240	5.086441e-43	7.316112e-109	
8.944381e-01	1.298005e-142	4.471917e-01	5.842147e-53	1.574862e-161	7.571386e-47	8.816760e-113	9.371742e-118	1.242306e-45	6.016579e-107	
8.945488e-01	4.469705e-01	9.922653e-47	4.268296e-48	5.787815e-62	1.022308e-136	3.697345e-131	6.129914e-218	4.218604e-46	1.593174e-115	
1.000212e+00	2.395280e-103	6.520459e-285	6.962684e-100	3.621287e-140	1.308094e-96	5.002239e-110	4.560042e-303	8.576539e-92	2.604064e-138	
7.288183e-02	7.286294e-02	9.113840e-02	7.851282e-02	1.098910e-01	9.014578e-02	4.352843e-02	1.101548e-01	8.918486e-02	9.657763e-01	
1.095306e-01	1.285753e-01	1.109376e-01	1.165444e-01	1.180649e-01	1.521674e-01	1.062286e-01	1.550624e-01	6.417941e-01	6.806479e-01	
7.831181e-02	8.547945e-02	8.466846e-02	8.193419e-02	8.425637e-02	1.079341e-01	1.000601e-01	8.639542e-02	9.649735e-01	7.722722e-02	
1.399185e-01	9.967074e-02	8.106498e-02	1.196110e-01	1.333553e-01	1.066003e-01	8.428695e-02	6.864990e-01	1.003373e-01	6.588062e-01	
1.283663e-01	9.375313e-02	1.039312e-01	1.084240e-01	1.105314e-01	1.150720e-01	1.261050e-01	6.961080e-01	6.559573e-01	9.413787e-02	
9.077657e-02	8.592456e-02	8.151955e-02	8.651652e-02	7.661221e-02	6.410528e-02	3.438788e-02	9.720953e-01	9.404738e-02	9.287182e-02	
1.270005e-01	9.088951e-02	1.026440e-01	1.060026e-01	1.095527e-01	1.125442e-01	6.794923e-01	1.084048e-01	1.108599e-01	6.658967e-01	
1.189296e-01	9.048020e-02	1.008043e-01	1.037168e-01	1.005403e-01	8.658181e-02	6.816121e-01	8.287012e-02	6.742770e-01	1.159037e-01	
1.062770e-01	1.206921e-01	1.029021e-01	1.040736e-01	1.177561e-01	1.325075e-01	6.767252e-01	6.641309e-01	1.118595e-01	1.160133e-01	
9.622038e-02	9.278546e-02	8.742917e-02	5.203628e-02	8.489903e-02	8.773362e-02	9.660642e-01	9.188650e-02	8.130876e-02	9.257496e-02	
1.016849e-01	1.005806e-01	1.181283e-01	1.052431e-01	1.074333e-01	6.674635e-01	1.121842e-01	1.106796e-01	1.091253e-01	6.787639e-01	
1.005427e-01	1.145702e-01	1.256090e-01	1.141774e-01	1.140327e-01	6.726539e-01	1.233897e-01	1.092806e-01	6.684082e-01	9.246234e-02	
1.095077e-01	1.241778e-01	1.063337e-01	1.095216e-01	1.149201e-01	6.693671e-01	1.130049e-01	6.712177e-01	1.183332e-01	1.065917e-01	
1.044220e-01	1.190328e-01	1.161193e-01	1.132432e-01	1.141415e-01	6.652930e-01	6.748853e-01	1.096955e-01	1.132760e-01	1.164144e-01	
7.065307e-02	8.055835e-02	7.582793e-02	7.651484e-02	1.114340e-01	9.677262e-01	7.178656e-02	1.055346e-01	8.147277e-02	9.172813e-02	
1.094233e-01	1.079601e-01	1.126866e-01	1.382586e-01	6.677169e-01	1.002995e-01	1.131036e-01	1.114482e-01	9.093897e-02	6.822488e-01	
1.121014e-01	1.277611e-01	1.117470e-01	1.175772e-01	6.741530e-01	9.993875e-02	1.170450e-01	1.099692e-01	6.687918e-01	1.027753e-01	
1.151703e-01	1.347261e-01	1.136085e-01	1.211348e-01	6.755772e-01	1.090537e-01	1.223893e-01	6.584450e-01	1.202001e-01	1.160975e-01	
1.004810e-01	1.101095e-01	1.091947e-01	1.097620e-01	6.799534e-01	1.025005e-01	6.690849e-01	1.049748e-01	1.198776e-01	1.159122e-01	
1.010138e-01	1.151499e-01	1.112404e-01	1.089083e-01	6.303757e-01	7.040652e-01	1.545198e-01	1.099227e-01	1.129715e-01	1.176030e-01	
7.691223e-02	7.752956e-02	8.044835e-02	1.122352e-01	9.648882e-01	8.647811e-02	8.035655e-02	1.020748e-01	7.536335e-02	8.923104e-02	
8.253524e-02	8.134211e-02	8.440360e-02	6.745394e-01	1.093449e-01	9.908578e-02	1.125085e-01	1.100911e-01	1.156944e-01	6.815470e-01	
1.112590e-01	1.225006e-01	1.095635e-01	6.742459e-01	9.236607e-02	1.083350e-01	1.141752e-01	1.101635e-01	6.687246e-01	1.175056e-01	
9.483589e-02	9.303612e-02	9.698905e-02	6.901676e-01	9.390161e-02	1.086371e-01	1.147050e-01	6.605928e-01	1.126205e-01	1.173498e-01	
7.633900e-02	8.951375e-02	1.173496e-01	6.726094e-01	9.124538e-02	1.114154e-01	6.787697e-01	1.010339e-01	1.213625e-01	1.174625e-01	
1.136794e-01	1.252811e-01	1.408628e-01	6.632322e-01	1.027834e-01	6.677508e-01	1.263610e-01	1.122170e-01	1.132985e-01	1.194065e-01	
1.114449e-01	1.270431e-01	1.410936e-01	6.625930e-01	6.696258e-01	9.916332e-02	1.350563e-01	1.111549e-01	1.128053e-01	1.103045e-01	
8.767404e-02	8.806456e-02	8.160310e-02	9.610470e-01	8.957366e-02	1.032977e-01	9.421222e-02	8.888186e-02	1.002723e-01	9.366697e-02	
1.274540e-01	1.383477e-01	6.719223e-01	1.221359e-01	9.308997e-02	1.094945e-01	1.126433e-01	8.292625e-02	9.794156e-02	6.722671e-01	
8.458317e-02	9.635901e-02	6.815675e-01	1.184480e-01	9.382870e-02	9.886045e-02	1.140999e-01	1.100933e-01	6.689858e-01	1.172164e-01	
1.021562e-01	1.164952e-01	6.652295e-01	1.133583e-01	1.229237e-01	1.085084e-01	1.052028e-01	6.783386e-01	1.121590e-01	1.056174e-01	
9.565459e-02	1.124540e-01	6.861569e-01	1.153421e-01	9.448114e-02	1.016487e-01	6.583790e-01	1.125395e-01	1.221030e-01	1.174498e-01	
1.105023e-01	1.028421e-01	6.648256e-01	1.179265e-01	9.215383e-02	6.792408e-01	1.261249e-01	1.112214e-01	1.126962e-01	1.195687e-01	
1.069313e-01	1.292076e-01	6.652737e-01	1.250402e-01	6.731724e-01	1.108710e-01	1.050228e-01	1.046343e-01	1.222925e-01	1.061154e-01	
1.222263e-01	1.162504e-01	6.715846e-01	6.606908e-01	1.159814e-01	1.230888e-01	1.329897e-01	1.109247e-01	1.077448e-01	1.175133e-01	
7.131871e-02	9.281138e-02	9.671981e-01	6.748105e-02	9.288890e-02	8.610579e-02	8.611207e-02	7.798007e-02	8.283868e-02	9.947035e-02	
1.065281e-01	6.990935e-01	1.118290e-01	1.331824e-01	1.013616e-01	1.060155e-01	1.159396e-01	7.732840e-02	1.019292e-01	6.482183e-01	
1.049359e-01	6.692840e-01	1.046647e-01	1.270349e-01	1.352711e-01	9.890427e-02	1.150692e-01	7.512384e-02	6.736081e-01	1.171928e-01	
1.011238e-01	6.700607e-01	1.074987e-01	1.138705e-01	1.234792e-01	1.084454e-01	1.127185e-01	6.728650e-01	1.118765e-01	1.062722e-01	
1.021703e-01	6.513946e-01	1.078963e-01	1.108842e-01	1.200681e-01	1.058223e-01	6.934971e-01	1.100248e-01	1.124499e-01	1.056938e-01	
1.028211e-01	6.813069e-01	1.103697e-01	1.222942e-01	1.257987e-01	6.569133e-01	1.277974e-01	1.069205e-01	1.130716e-01	1.057763e-01	
1.022843e-01	6.707529e-01	1.073074e-01	1.251367e-01	6.741648e-01	1.113828e-01	1.050411e-01	1.047799e-01	1.111985e-01	1.057042e-01	
1.063584e-01	6.684931e-01	1.055999e-01	6.722738e-01	1.290097e-01	1.116285e-01	1.208033e-01	1.110336e-01	1.124460e-01	1.001560e-01	
1.142858e-01	6.660329e-01	6.753786e-01	1.133080e-01	1.265892e-01	9.844027e-02	1.192205e-01	1.137383e-01	1.129101e-01	1.098238e-01	
9.047770e-02	9.639524e-01	8.453696e-02	1.139845e-01	9.092643e-02	9.995991e-02	8.709446e-02	7.607922e-02	8.255300e-02	8.478556e-02	
6.760359e-01	9.801215e-02	1.084192e-01	1.145599e-01	9.140903e-02	1.028903e-01	1.187583e-01	1.123781e-01	1.233864e-01	6.718750e-01	
6.676128e-01	8.833040e-02	1.068864e-01	1.351120e-01	9.270187e-02	9.935553e-02	1.161473e-01	1.113012e-01	6.871524e-01	9.693899e-02	
6.759773e-01	9.139176e-02	1.086025e-01	1.142717e-01	9.293075e-02	1.148751e-01	1.130952e-01	6.708808e-01	1.227812e-01	1.062350e-01	
6.614245e-01	1.206293e-01	1.039409e-01	1.128429e-01	1.224334e-01	9.757338e-02	6.826693e-01	1.124211e-01	1.007035e-01	1.053701e-01	
6.620619e-01	1.178581e-01	1.065781e-01	1.177736e-01	9.203429e-02	6.783597e-01	1.259531e-01	1.110770e-01	1.125499e-01	1.194134e-01	
6.700343e-01	1.183287e-01	1.059081e-01	1.140190e-01	6.711897e-01	1.064132e-01	1.261140e-01	1.102153e-01	1.127586e-01	1.098219e-01	
6.738861e-01	1.254324e-01	1.083062e-01	6.612868e-01	1.159919e-01	1.232805e-01	1.331968e-01	1.135884e-01	1.081692e-01	1.177329e-01	
6.677774e-01	1.326961e-01	6.709297e-01	1.133586e-01	1.156723e-01	9.648988e-02	1.280806e-01	1.124972e-01	1.134648e-01	1.099050e-01	
6.418274e-01	6.952063e-01	9.017497e-02	1.116307e-01	1.258869e-01	9.856744e-02	1.289258e-01	1.123876e-01	1.311152e-01	1.102149e-01	
9.652266e-01	7.883588e-02	8.405905e-02	1.151416e-01	9.315873e-02	1.004029e-01	8.713641e-02	7.613363e-02	7.553887e-02	8.452830e-02	
7.133755e-14	8.110582e-320	2.847582e-97	1.995954e-43	1.900870e-203	6.219691e-38	1.209447e-118	2.014109e-69	6.346508e-77	1.000000e+00	
