2	5.772355e-01
3	1.283603e-162
4	5.742237e-30
5	1.810167e-192
6	3.534053e-70
7	5.792844e-01
8	3.848669e-186
9	4.708927e-40
10	5.779506e-01











1	2.546752e-06
2	5.772287e-01
3	4.796863e-58
4	2.461570e-161
5	9.146623e-88
6	1.755716e-69
7	5.774957e-01
8	6.413068e-53
9	5.773229e-01
10	3.880788e-84











1	1.693577e-07
2	5.774918e-01
3	6.997427e-62
4	1.258522e-100
5	1.491802e-06
6	1.675678e-97
7	5.769703e-01
8	5.775824e-01
9	2.022748e-50
10	1.290556e-29











1	2.830568e-06
2	4.472179e-01
3	1.066964e-157
4	1.021459e-163
5	8.526366e-55
6	1.953189e-63
7	8.944263e-01
8	6.494744e-113
9	7.766468e-32
10	2.135792e-110











1	9.394142e-07
2	5.771317e-01
3	1.202492e-63
4	4.329818e-143
5	1.104539e-18
6	5.774610e-01
7	8.511051e-59
8	1.092464e-74
9	1.144200e-19
10	5.774545e-01











1	3.119974e-04
2	5.772868e-01
3	2.679606e-170
4	4.710549e-72
5	3.547816e-97
6	5.774323e-01
7	3.685271e-38
8	4.387486e-157
9	5.773305e-01
10	2.359282e-80











1	2.190501e-06
2	5.772098e-01
3	1.810166e-221
4	1.738347e-46
5	7.650085e-56
6	5.772977e-01
7	1.560368e-50
8	5.776319e-01
9	1.005630e-48
10	1.728976e-67











1	1.648782e-04
2	5.772636e-01
3	1.036338e-73
4	1.675301e-26
5	3.750627e-51
6	5.778190e-01
7	5.770059e-01
8	2.841788e-59
9	1.082909e-49
10	1.468108e-76











1	5.498677e-06
2	4.471899e-01
3	1.076704e-49
4	3.215419e-26
5	6.557435e-122
6	8.944418e-01
7	2.117014e-125
8	6.341109e-173
9	1.013683e-15
10	1.136190e-42











1	6.500148e-06
2	5.778096e-01
3	4.845045e-115
4	8.196063e-132
5	5.776007e-01
6	5.981801e-133
7	9.426950e-35
8	9.263048e-246
9	5.342937e-44
10	5.774809e-01











1	6.902384e-06
2	5.784552e-01
3	3.495281e-07
4	3.526914e-117
5	5.762555e-01
6	3.186565e-102
7	1.178929e-164
8	4.987115e-95
9	5.773346e-01
10	4.751901e-77











1	2.821965e-05
2	5.772142e-01
3	9.545644e-07
4	2.312479e-28
5	5.772345e-01
6	2.199905e-47
7	7.728028e-11
8	5.776032e-01
9	1.545181e-43
10	1.140184e-142











1	1.544919e-06
2	5.773859e-01
3	7.592417e-53
4	6.820515e-140
5	5.773483e-01
6	2.920623e-54
7	5.774041e-01
8	1.323678e-12
9	8.999861e-35
10	1.077325e-66











1	4.914741e-06
2	5.771904e-01
3	1.866284e-05
4	1.153249e-107
5	5.772170e-01
6	5.776417e-01
7	7.748662e-56
8	1.267370e-85
9	1.161692e-58
10	8.093464e-35











1	1.049366e-05
2	4.470165e-01
3	1.367154e-59
4	0.000000e+00
5	8.945994e-01
6	4.262450e-44
7	8.141714e-103
8	6.204370e-184
9	1.879096e-48
10	3.029182e-48











1	2.659570e-06
2	5.769294e-01
3	1.204611e-08
4	5.776658e-01
5	2.642513e-75
6	5.335943e-53
7	3.771227e-131
8	1.982889e-61
9	4.661564e-38
10	5.774565e-01











1	2.190797e-07
2	5.780004e-01
3	2.083348e-111
4	5.788351e-01
5	7.268009e-14
6	9.531335e-54
7	5.209473e-66
8	1.803056e-149
9	5.778650e-01
10	6.246267e-74











1	9.767305e-06
2	5.777093e-01
3	7.504613e-53
4	5.768007e-01
5	3.539534e-57
6	1.884189e-54
7	3.450326e-53
8	5.776243e-01
9	9.532240e-35
10	6.537256e-132











1	2.642878e-05
2	5.767055e-01
3	7.611109e-11
4	5.763564e-01
5	2.103064e-98
6	6.954148e-81
7	5.791685e-01
8	9.798542e-123
9	1.565924e-30
10	7.605986e-122











1	1.596500e-06
2	5.772445e-01
3	1.807313e-154
4	5.774719e-01
5	7.636341e-19
6	5.773303e-01
7	8.184634e-67
8	3.270554e-90
9	4.158510e-49
10	1.086063e-111











1	3.332593e-05
2	5.777079e-01
3	3.356219e-58
4	5.777321e-01
5	5.766060e-01
6	1.238705e-69
7	8.701911e-49
8	1.263926e-61
9	2.249143e-42
10	8.026278e-101











1	1.166018e-06
2	4.476363e-01
3	2.775875e-136
4	8.942135e-01
5	1.377636e-52
6	4.193159e-38
7	3.517126e-105
8	7.177883e-127
9	5.382858e-16
10	2.017342e-162











1	5.365025e-06
2	5.770515e-01
3	5.775747e-01
4	3.736776e-261
5	8.999840e-60
6	4.082932e-71
7	1.143241e-09
8	1.626298e-70
9	1.995610e-38
10	5.774293e-01











1	6.716298e-06
2	5.773305e-01
3	5.773930e-01
4	9.397225e-104
5	2.085229e-51
6	1.552994e-86
7	1.259904e-120
8	4.803218e-94
9	5.773340e-01
10	1.458998e-45











1	6.783508e-06
2	5.770678e-01
3	5.776976e-01
4	8.709995e-107
5	1.063264e-100
6	2.514110e-47
7	4.770433e-125
8	5.772794e-01
9	8.460493e-24
10	4.596785e-81











1	6.500899e-06
2	5.781780e-01
3	5.782823e-01
4	2.714304e-27
5	9.937231e-181
6	2.218016e-102
7	5.756069e-01
8	7.371183e-17
9	9.042153e-37
10	2.145919e-53











1	6.880529e-06
2	5.791701e-01
3	5.767699e-01
4	9.647376e-132
5	9.816174e-92
6	5.761034e-01
7	2.949142e-121
8	2.400702e-60
9	2.297891e-26
10	4.565678e-13











1	2.939485e-05
2	5.773614e-01
3	5.778512e-01
4	1.305259e-37
5	5.768407e-01
6	1.862336e-47
7	1.865097e-30
8	1.652829e-118
9	5.152621e-35
10	1.106676e-74











1	2.988234e-07
2	5.777239e-01
3	5.793433e-01
4	5.749711e-01
5	1.303775e-149
6	7.483969e-32
7	3.472753e-50
8	2.316953e-150
9	4.151390e-28
10	8.638998e-132











1	4.163034e-06
2	4.472293e-01
3	8.944226e-01
4	4.090964e-28
5	1.743601e-169
6	8.281462e-95
7	1.045382e-137
8	5.188340e-186
9	2.137920e-44
10	2.337467e-71











1	1.007742e-05
2	8.944311e-01
3	2.080072e-12
4	7.187301e-101
5	4.386198e-07
6	2.603262e-88
7	4.006694e-105
8	1.429424e-51
9	5.191496e-16
10	4.472061e-01











1	1.100267e-06
2	8.944571e-01
3	3.836074e-73
4	8.766493e-167
5	1.045559e-113
6	2.305619e-204
7	8.955359e-57
8	2.131009e-153
9	4.471483e-01
10	9.060721e-62











1	5.073864e-06
2	8.944651e-01
3	1.960208e-170
4	2.772605e-147
5	2.487528e-67
6	6.630546e-73
7	6.490956e-39
8	4.471251e-01
9	1.698326e-36
10	2.316638e-150











1	2.285391e-06
2	8.947059e-01
3	1.993476e-44
4	3.088465e-100
5	7.526327e-164
6	6.723520e-85
7	4.466461e-01
8	2.501784e-83
9	3.147400e-26
10	8.815707e-153











1	4.027861e-06
2	8.957823e-01
3	2.012503e-140
4	8.636296e-143
5	2.165892e-11
6	4.478983e-01
7	4.595792e-139
8	2.573023e-08
9	1.881711e-50
10	6.659376e-82











1	2.133367e-05
2	8.945560e-01
3	3.140727e-43
4	0.000000e+00
5	4.471018e-01
6	1.114984e-87
7	1.327699e-38
8	1.410951e-137
9	4.371186e-36
10	5.599723e-93











1	5.743200e-06
2	8.945261e-01
3	5.950767e-165
4	4.470045e-01
5	4.546759e-08
6	6.943179e-98
7	1.158324e-35
8	1.009977e-103
9	3.268715e-43
10	1.096353e-121











1	2.287722e-06
2	8.944384e-01
3	4.471946e-01
4	9.781270e-20
5	1.707852e-07
6	1.631465e-99
7	7.860271e-44
8	4.217054e-146
9	2.710760e-07
10	1.038535e-151











1	2.680608e-09
2	1.000000e+00
3	1.197996e-54
4	8.856528e-28
5	1.774560e-44
6	1.584804e-152
7	2.527865e-115
8	8.717787e-27
9	1.587803e-48
10	1.013919e-23











1	4.472558e-01
2	2.463319e-121
3	8.708803e-193
4	6.750974e-48
5	8.335374e-181
6	1.431913e-102
7	7.878593e-124
8	6.136290e-120
9	3.614248e-37
10	8.943587e-01











1	5.772054e-01
2	1.910025e-88
3	1.054718e-72
4	5.375116e-49
5	7.603076e-27
6	3.782146e-139
7	5.541369e-93
8	7.735312e-73
9	5.773645e-01
10	5.773591e-01











1	4.469540e-01
2	1.304446e-96
3	1.237435e-46
4	1.755578e-30
5	2.723110e-07
6	8.885860e-135
7	1.152019e-143
8	3.304217e-99
9	8.945098e-01
10	3.200506e-31











1	5.772125e-01
2	7.193273e-104
3	5.616713e-06
4	5.024185e-107
5	4.459081e-54
6	1.038620e-36
7	1.748238e-125
8	5.775318e-01
9	4.304136e-52
10	5.771818e-01











1	5.771220e-01
2	1.706747e-89
3	2.876645e-07
4	1.176990e-70
5	8.376153e-27
6	2.659322e-53
7	1.563558e-158
8	5.774670e-01
9	5.773370e-01
10	3.236751e-46











1	4.469551e-01
2	5.930684e-113
3	7.740887e-79
4	2.142752e-119
5	1.358004e-117
6	8.165016e-58
7	1.946734e-43
8	8.945103e-01
9	5.316894e-23
10	5.446137e-78











1	5.770270e-01
2	6.036327e-83
3	6.639698e-75
4	2.887742e-55
5	9.032892e-27
6	1.376240e-158
7	5.774144e-01
8	2.552449e-75
9	9.638941e-19
10	5.774871e-01











1	5.772991e-01
2	3.714077e-42
3	4.824415e-179
4	2.107414e-83
5	1.878239e-20
6	1.920212e-76
7	5.771544e-01
8	1.711005e-73
9	5.774747e-01
10	1.749297e-64











1	5.773872e-01
2	3.757532e-135
3	2.101561e-260
4	1.978930e-174
5	0.000000e+00
6	5.252224e-206
7	5.771541e-01
8	5.773876e-01
9	6.390181e-50
10	5.300863e-77











1	4.471252e-01
2	1.245620e-227
3	1.019130e-195
4	1.232822e-83
5	1.981851e-66
6	1.632748e-134
7	8.944250e-01
8	7.958951e-159
9	3.015108e-31
10	1.402816e-109











1	5.770129e-01
2	2.859393e-124
3	1.327195e-69
4	4.159921e-20
5	4.473657e-18
6	5.774610e-01
7	1.046953e-50
8	2.567722e-65
9	1.462021e-43
10	5.774545e-01











1	5.771737e-01
2	2.519171e-37
3	9.133200e-176
4	2.314123e-123
5	1.004088e-84
6	5.774354e-01
7	7.232712e-38
8	4.400774e-90
9	5.773217e-01
10	2.097937e-80











1	5.770599e-01
2	3.153470e-105
3	7.386558e-298
4	1.093220e-26
5	2.094926e-65
6	5.772666e-01
7	6.978683e-53
8	5.776008e-01
9	3.621298e-46
10	9.829635e-116











1	5.771780e-01
2	2.927492e-94
3	1.029325e-73
4	1.419867e-86
5	2.650608e-51
6	5.778564e-01
7	5.770198e-01
8	7.608506e-209
9	3.005412e-40
10	6.335258e-77











1	4.470978e-01
2	1.011667e-232
3	5.259334e-45
4	3.686461e-153
5	3.671592e-184
6	8.944417e-01
7	1.923869e-71
8	5.496665e-196
9	1.249664e-23
10	4.055747e-68











1	5.772926e-01
2	8.356104e-43
3	3.049537e-115
4	6.472366e-219
5	5.774317e-01
6	4.940387e-182
7	1.604359e-34
8	3.936691e-44
9	6.751615e-52
10	5.772041e-01











1	5.772490e-01
2	6.856343e-98
3	9.160240e-44
4	5.674083e-133
5	5.773856e-01
6	1.416129e-148
7	7.784722e-72
8	7.687291e-98
9	5.773994e-01
10	9.546676e-71











1	5.771683e-01
2	6.918168e-44
3	6.902115e-17
4	9.187714e-162
5	5.773076e-01
6	5.102504e-47
7	5.669133e-87
8	5.774561e-01
9	5.175567e-25
10	1.240004e-69











1	5.772377e-01
2	2.434832e-100
3	9.020830e-148
4	6.820169e-140
5	5.773190e-01
6	1.257199e-23
7	5.773748e-01
8	1.924993e-254
9	8.915401e-50
10	1.077270e-66











1	5.771732e-01
2	3.591135e-83
3	1.376610e-113
4	1.182706e-84
5	5.773345e-01
6	5.774251e-01
7	3.465961e-62
8	1.560497e-290
9	7.216711e-53
10	8.681108e-49











1	4.471043e-01
2	1.818733e-97
3	1.134260e-156
4	9.423598e-162
5	8.944406e-01
6	8.550258e-64
7	4.698220e-52
8	1.449586e-11
9	4.340570e-23
10	7.174214e-43











1	5.776561e-01
2	6.562767e-124
3	4.289159e-170
4	5.773374e-01
5	6.579958e-31
6	5.427162e-49
7	2.291750e-31
8	8.592497e-87
9	2.768283e-43
10	5.773399e-01











1	5.774648e-01
2	4.601106e-178
3	5.917094e-51
4	5.771515e-01
5	9.359325e-34
6	1.319551e-116
7	1.048815e-32
8	8.800815e-172
9	5.773137e-01
10	9.258657e-148











1	5.772386e-01
2	2.305929e-77
3	2.008725e-07
4	5.772334e-01
5	2.067532e-07
6	2.779584e-87
7	2.748584e-24
8	5.774634e-01
9	1.328916e-27
10	9.818460e-75











1	5.772798e-01
2	3.099823e-89
3	1.850380e-285
4	5.771704e-01
5	7.046850e-93
6	2.674945e-22
7	5.774793e-01
8	2.471932e-87
9	3.780442e-37
10	3.993627e-129











1	5.770266e-01
2	3.174435e-222
3	1.996097e-124
4	5.770831e-01
5	3.074797e-38
6	5.778195e-01
7	1.835544e-133
8	4.628825e-46
9	8.975599e-94
10	0.000000e+00











1	5.772938e-01
2	2.650738e-175
3	8.466999e-189
4	5.773692e-01
5	5.772653e-01
6	2.026997e-54
7	1.642744e-48
8	7.246527e-80
9	1.913881e-19
10	1.894426e-137











1	4.475441e-01
2	2.307955e-244
3	2.775875e-136
4	8.942135e-01
5	2.276651e-52
6	3.723098e-59
7	3.517126e-105
8	7.177883e-127
9	5.382858e-16
10	2.017342e-162











1	5.772632e-01
2	8.972215e-55
3	5.774778e-01
4	0.000000e+00
5	6.247276e-111
6	1.340232e-51
7	1.730184e-38
8	3.531746e-67
9	2.347278e-48
10	5.771876e-01











1	5.772120e-01
2	4.774037e-147
3	5.774056e-01
4	9.158998e-29
5	2.346679e-121
6	3.663264e-27
7	1.142010e-124
8	1.085616e-85
9	5.773427e-01
10	6.621187e-142











1	5.771346e-01
2	1.202113e-176
3	5.773411e-01
4	2.007771e-105
5	2.970022e-89
6	4.710774e-54
7	3.878075e-24
8	5.774514e-01
9	1.516303e-27
10	2.404731e-73











1	5.769681e-01
2	2.048341e-30
3	5.775752e-01
4	1.741464e-76
5	1.838121e-55
6	3.799028e-67
7	5.773916e-01
8	3.250155e-127
9	1.704603e-15
10	4.308978e-72











1	5.768930e-01
2	3.847858e-102
3	5.772144e-01
4	4.082363e-07
5	6.449843e-32
6	5.778208e-01
7	9.151532e-38
8	2.955254e-198
9	1.899731e-47
10	3.376633e-48











1	5.774052e-01
2	1.678289e-27
3	5.776110e-01
4	2.749892e-76
5	5.769181e-01
6	3.457772e-94
7	1.436585e-44
8	6.513332e-12
9	8.765510e-16
10	7.111063e-47











1	5.772954e-01
2	3.987001e-32
3	5.775017e-01
4	5.771318e-01
5	1.797683e-07
6	4.239580e-124
7	2.100556e-71
8	1.153658e-43
9	1.518021e-29
10	1.308594e-153











1	4.471407e-01
2	3.357640e-93
3	8.944296e-01
4	2.107970e-138
5	3.518125e-31
6	4.845025e-49
7	2.183689e-62
8	3.411316e-173
9	7.618149e-52
10	7.546535e-49











1	5.773211e-01
2	5.771593e-01
3	1.353451e-46
4	3.093102e-46
5	7.808037e-18
6	4.960783e-45
7	1.753076e-105
8	2.339977e-64
9	4.323405e-16
10	5.774459e-01











1	5.772100e-01
2	5.773487e-01
3	2.318348e-50
4	3.449571e-225
5	1.161226e-47
6	2.293386e-59
7	6.181586e-166
8	4.864363e-34
9	5.773663e-01
10	3.097827e-47











1	5.771339e-01
2	5.772223e-01
3	1.033533e-263
4	3.834507e-214
5	7.306945e-152
6	1.708825e-116
7	1.940137e-42
8	5.776329e-01
9	9.374225e-37
10	4.355757e-151











1	5.772063e-01
2	5.772411e-01
3	2.189079e-189
4	2.587353e-07
5	1.307645e-08
6	6.996645e-55
7	5.774791e-01
8	5.087049e-87
9	3.322229e-47
10	7.392610e-126











1	5.771522e-01
2	5.775810e-01
3	1.266351e-73
4	1.281618e-73
5	3.089136e-64
6	5.775306e-01
7	2.164726e-150
8	3.292732e-61
9	1.479924e-46
10	2.450501e-44











1	5.735720e-01
2	5.737879e-01
3	3.601242e-197
4	5.702280e-129
5	5.845005e-01
6	1.403715e-20
7	1.821807e-42
8	6.513315e-12
9	1.232836e-40
10	3.234644e-34











1	5.768563e-01
2	5.770855e-01
3	1.319359e-145
4	5.779888e-01
5	5.427324e-55
6	3.853022e-208
7	4.066138e-30
8	1.557827e-185
9	2.450579e-26
10	1.111633e-74











1	5.772209e-01
2	5.777282e-01
3	5.773987e-01
4	4.597974e-138
5	8.865335e-26
6	5.182444e-182
7	7.344058e-109
8	2.554644e-90
9	2.008857e-15
10	2.567405e-36











1	4.470554e-01
2	8.944579e-01
3	3.500392e-215
4	7.829133e-128
5	1.108450e-91
6	3.170876e-54
7	2.630423e-30
8	8.120774e-61
9	7.935212e-25
10	8.357396e-58











1	8.942429e-01
2	2.052487e-126
3	1.982059e-42
4	5.753622e-115
5	4.562641e-10
6	2.215105e-23
7	4.482251e-87
8	1.101876e-11
9	1.464206e-92
10	4.472042e-01











1	8.942368e-01
2	2.351437e-229
3	1.030050e-147
4	9.540187e-08
5	5.816823e-28
6	2.886009e-86
7	1.657661e-24
8	3.138829e-59
9	4.472173e-01
10	4.943379e-37











1	8.942810e-01
2	5.551502e-103
3	1.960208e-170
4	2.772605e-147
5	1.897148e-18
6	7.274281e-73
7	6.490956e-39
8	4.471251e-01
9	5.526522e-19
10	2.619976e-150











1	8.950677e-01
2	5.012056e-264
3	8.157679e-43
4	2.655646e-105
5	8.152616e-88
6	4.523545e-84
7	4.476188e-01
8	8.734853e-201
9	3.651555e-11
10	1.173735e-39











1	8.942654e-01
2	7.121969e-70
3	5.459142e-12
4	7.816414e-91
5	1.876212e-18
6	4.471580e-01
7	5.815769e-54
8	8.348868e-17
9	2.915353e-50
10	2.543093e-98











1	8.942510e-01
2	2.790311e-120
3	1.551112e-38
4	4.549893e-112
5	4.471877e-01
6	6.493024e-33
7	1.040821e-36
8	2.820082e-58
9	3.683257e-35
10	3.501075e-35











1	8.943589e-01
2	4.402218e-80
3	3.163897e-135
4	4.469842e-01
5	1.377644e-52
6	1.351829e-83
7	8.523428e-42
8	1.946378e-240
9	5.086441e-43
10	7.316112e-109











1	8.942485e-01
2	1.297997e-142
3	4.471917e-01
4	5.842142e-53
5	1.574862e-161
6	7.571386e-47
7	8.816759e-113
8	9.371703e-118
9	1.242306e-45
10	6.016579e-107











1	8.943591e-01
2	4.469678e-01
3	9.922653e-47
4	4.268293e-48
5	5.787815e-62
6	1.022308e-136
7	3.697344e-131
8	6.129888e-218
9	4.218604e-46
10	1.593174e-115











1	1.000000e+00
2	2.395266e-103
3	6.520459e-285
4	6.962678e-100
5	3.621287e-140
6	1.308094e-96
7	5.002238e-110
8	0.000000e+00
9	8.560075e-92
10	2.604064e-138











1	7.286637e-02
2	7.286249e-02
3	9.113840e-02
4	7.851274e-02
5	1.098909e-01
6	9.014578e-02
7	4.352842e-02
8	1.101543e-01
9	8.918485e-02
10	9.657762e-01











1	1.095074e-01
2	1.285745e-01
3	1.109376e-01
4	1.165443e-01
5	1.180649e-01
6	1.521674e-01
7	1.062286e-01
8	1.550617e-01
9	6.417941e-01
10	6.806479e-01











1	7.829520e-02
2	8.547893e-02
3	8.466846e-02
4	8.193411e-02
5	8.425636e-02
6	1.079341e-01
7	1.000600e-01
8	8.639506e-02
9	9.649735e-01
10	7.722722e-02











1	1.398889e-01
2	9.967012e-02
3	8.106498e-02
4	1.196109e-01
5	1.333553e-01
6	1.066003e-01
7	8.428694e-02
8	6.864961e-01
9	1.003373e-01
10	6.588062e-01











1	1.283391e-01
2	9.375255e-02
3	1.039312e-01
4	1.084239e-01
5	1.105314e-01
6	1.150720e-01
7	1.261050e-01
8	6.961050e-01
9	6.559573e-01
10	9.413786e-02











1	9.075733e-02
2	8.592403e-02
3	8.151955e-02
4	8.651644e-02
5	7.661221e-02
6	6.410527e-02
7	3.438788e-02
8	9.720912e-01
9	9.404738e-02
10	9.287182e-02











1	1.269736e-01
2	9.088895e-02
3	1.026440e-01
4	1.060025e-01
5	1.095527e-01
6	1.125442e-01
7	6.794922e-01
8	1.084044e-01
9	1.108599e-01
10	6.658967e-01











1	1.189044e-01
2	9.047964e-02
3	1.008043e-01
4	1.037167e-01
5	1.005403e-01
6	8.658181e-02
7	6.816121e-01
8	8.286977e-02
9	6.742769e-01
10	1.159037e-01











1	1.062545e-01
2	1.206913e-01
3	1.029021e-01
4	1.040736e-01
5	1.177561e-01
6	1.325075e-01
7	6.767252e-01
8	6.641281e-01
9	1.118595e-01
10	1.160133e-01











1	9.619998e-02
2	9.278489e-02
3	8.742917e-02
4	5.203623e-02
5	8.489902e-02
6	8.773361e-02
7	9.660641e-01
8	9.188611e-02
9	8.130875e-02
10	9.257496e-02











1	1.016633e-01
2	1.005800e-01
3	1.181283e-01
4	1.052430e-01
5	1.074333e-01
6	6.674635e-01
7	1.121842e-01
8	1.106791e-01
9	1.091253e-01
10	6.787639e-01











1	1.005213e-01
2	1.145695e-01
3	1.256090e-01
4	1.141773e-01
5	1.140327e-01
6	6.726539e-01
7	1.233897e-01
8	1.092801e-01
9	6.684082e-01
10	9.246233e-02











1	1.094845e-01
2	1.241771e-01
3	1.063337e-01
4	1.095215e-01
5	1.149201e-01
6	6.693671e-01
7	1.130048e-01
8	6.712149e-01
9	1.183332e-01
10	1.065917e-01











1	1.043999e-01
2	1.190321e-01
3	1.161193e-01
4	1.132431e-01
5	1.141415e-01
6	6.652930e-01
7	6.748853e-01
8	1.096951e-01
9	1.132760e-01
10	1.164144e-01











1	7.063809e-02
2	8.055785e-02
3	7.582793e-02
4	7.651477e-02
5	1.114340e-01
6	9.677261e-01
7	7.178656e-02
8	1.055341e-01
9	8.147276e-02
10	9.172812e-02











1	1.094001e-01
2	1.079594e-01
3	1.126866e-01
4	1.382585e-01
5	6.677169e-01
6	1.002995e-01
7	1.131036e-01
8	1.114477e-01
9	9.093896e-02
10	6.822487e-01











1	1.120776e-01
2	1.277603e-01
3	1.117470e-01
4	1.175771e-01
5	6.741529e-01
6	9.993875e-02
7	1.170450e-01
8	1.099688e-01
9	6.687918e-01
10	1.027753e-01











1	1.151459e-01
2	1.347253e-01
3	1.136085e-01
4	1.211347e-01
5	6.755771e-01
6	1.090537e-01
7	1.223893e-01
8	6.584423e-01
9	1.202000e-01
10	1.160975e-01











1	1.004597e-01
2	1.101089e-01
3	1.091947e-01
4	1.097619e-01
5	6.799533e-01
6	1.025005e-01
7	6.690849e-01
8	1.049743e-01
9	1.198776e-01
10	1.159122e-01











1	1.009924e-01
2	1.151492e-01
3	1.112404e-01
4	1.089082e-01
5	6.303756e-01
6	7.040652e-01
7	1.545198e-01
8	1.099222e-01
9	1.129715e-01
10	1.176030e-01











1	7.689592e-02
2	7.752908e-02
3	8.044835e-02
4	1.122351e-01
5	9.648882e-01
6	8.647811e-02
7	8.035654e-02
8	1.020744e-01
9	7.536335e-02
10	8.923103e-02











1	8.251774e-02
2	8.134161e-02
3	8.440360e-02
4	6.745388e-01
5	1.093449e-01
6	9.908577e-02
7	1.125085e-01
8	1.100907e-01
9	1.156944e-01
10	6.815470e-01











1	1.112354e-01
2	1.224998e-01
3	1.095635e-01
4	6.742453e-01
5	9.236606e-02
6	1.083350e-01
7	1.141752e-01
8	1.101630e-01
9	6.687246e-01
10	1.175056e-01











1	9.481578e-02
2	9.303555e-02
3	9.698905e-02
4	6.901669e-01
5	9.390160e-02
6	1.086371e-01
7	1.147050e-01
8	6.605900e-01
9	1.126205e-01
10	1.173498e-01











1	7.632282e-02
2	8.951319e-02
3	1.173496e-01
4	6.726087e-01
5	9.124538e-02
6	1.114154e-01
7	6.787696e-01
8	1.010335e-01
9	1.213625e-01
10	1.174624e-01











1	1.136553e-01
2	1.252803e-01
3	1.408628e-01
4	6.632316e-01
5	1.027834e-01
6	6.677508e-01
7	1.263610e-01
8	1.122166e-01
9	1.132985e-01
10	1.194065e-01











1	1.114213e-01
2	1.270423e-01
3	1.410936e-01
4	6.625924e-01
5	6.696258e-01
6	9.916332e-02
7	1.350563e-01
8	1.111545e-01
9	1.128053e-01
10	1.103045e-01











1	8.765545e-02
2	8.806401e-02
3	8.160310e-02
4	9.610462e-01
5	8.957365e-02
6	1.032977e-01
7	9.421221e-02
8	8.888148e-02
9	1.002723e-01
10	9.366697e-02











1	1.274269e-01
2	1.383468e-01
3	6.719223e-01
4	1.221358e-01
5	9.308996e-02
6	1.094945e-01
7	1.126433e-01
8	8.292590e-02
9	9.794156e-02
10	6.722671e-01











1	8.456524e-02
2	9.635842e-02
3	6.815675e-01
4	1.184479e-01
5	9.382869e-02
6	9.886044e-02
7	1.140999e-01
8	1.100929e-01
9	6.689858e-01
10	1.172164e-01











1	1.021345e-01
2	1.164945e-01
3	6.652295e-01
4	1.133582e-01
5	1.229237e-01
6	1.085084e-01
7	1.052028e-01
8	6.783357e-01
9	1.121590e-01
10	1.056174e-01











1	9.563431e-02
2	1.124533e-01
3	6.861568e-01
4	1.153420e-01
5	9.448114e-02
6	1.016487e-01
7	6.583789e-01
8	1.125390e-01
9	1.221029e-01
10	1.174498e-01











1	1.104789e-01
2	1.028415e-01
